"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
109,20,1.2550001144409,Protein,Biology,1,1
110,20,0.42499995231628,Protein,Biology,1,1
111,20,0.41400003433228,Protein,Biology,1,1
112,20,0.69700002670288,Protein,Biology,1,1
113,20,0.30599999427795,Protein,Biology,1,1
114,20,1.1389999389648,Protein,Biology,0,1
115,21,0.97300004959106,James,Male,1,2
116,21,0.83800005912781,James,Male,1,2
117,21,0.5699999332428,James,Male,1,2
118,21,0.52999997138977,James,Male,1,2
119,21,6.885999917984,James,Male,1,2
120,21,2.1730000972748,James,Male,0,2
121,22,0.88800001144409,Robert,Male,1,2
122,22,0.45799994468689,Robert,Male,1,2
123,22,0.34800004959106,Robert,Male,1,2
124,22,0.44000005722046,Robert,Male,1,2
125,22,0.42899990081787,Robert,Male,1,2
126,22,1.441999912262,Robert,Male,0,2
127,23,0.86800003051758,Mary,Female,1,2
128,23,0.33200001716614,Mary,Female,1,2
129,23,0.34800004959106,Mary,Female,1,2
130,23,0.33299994468689,Mary,Female,1,2
131,23,0.29999995231628,Mary,Female,1,2
132,23,0.69600009918213,Mary,Female,0,2
133,24,4.6970000267029,Richard,Male,1,2
134,24,0.56800007820129,Richard,Male,1,2
135,24,0.56499981880188,Richard,Male,1,2
136,24,0.50300002098083,Richard,Male,1,2
137,24,0.56299996376038,Richard,Male,0,2
138,25,0.78500008583069,Jennifer,Female,1,2
139,25,0.38100004196167,Jennifer,Female,1,2
140,25,0.28399991989136,Jennifer,Female,1,2
141,25,0.27999997138977,Jennifer,Female,1,2
142,25,0.29100012779236,Jennifer,Female,1,2
143,25,0.64599990844727,Jennifer,Female,0,2
144,26,1.1129999160767,Margaret,Female,1,2
145,26,0.28400015830994,Margaret,Female,1,2
146,26,0.26699995994568,Margaret,Female,1,2
147,26,0.31299996376038,Margaret,Female,1,2
148,26,0.28299999237061,Margaret,Female,1,2
149,26,0.51100015640259,Margaret,Female,0,2
150,27,1.3599998950958,John,Male,1,2
151,27,0.44600009918213,John,Male,1,2
152,27,0.37199997901917,John,Male,1,2
153,27,0.3439998626709,John,Male,1,2
154,27,0.36700010299683,John,Male,1,2
155,27,0.4909999370575,John,Male,0,2
156,28,1.1110000610352,Elizabeth,Female,1,2
157,28,0.28699994087219,Elizabeth,Female,1,2
158,28,0.24699997901917,Elizabeth,Female,1,2
159,28,0.21200013160706,Elizabeth,Female,1,2
160,28,0.20699977874756,Elizabeth,Female,1,2
161,28,0.16900014877319,Elizabeth,Female,1,2
162,28,0.19199991226196,Elizabeth,Female,0,2
163,29,0.83899998664856,David,Male,1,2
164,29,0.20900011062622,David,Male,1,2
165,29,0.45499992370605,David,Male,1,2
166,29,0.33200001716614,David,Male,1,2
167,29,0.35599994659424,David,Male,1,2
168,29,0.3600001335144,David,Male,1,2
169,29,1.0160000324249,David,Male,0,2
170,30,0.75300002098083,Susan,Female,0,2
171,31,1.1159999370575,Barbara,Female,1,2
172,31,0.35099983215332,Barbara,Female,1,2
173,31,0.22000002861023,Barbara,Female,1,2
174,31,0.24600005149841,Barbara,Female,1,2
175,31,0.2020001411438,Barbara,Female,1,2
176,31,0.18499994277954,Barbara,Female,1,2
177,31,0.23000001907349,Barbara,Female,1,2
178,31,1.3559999465942,Barbara,Female,0,2
179,32,1.4539999961853,Patricia,Female,1,2
180,32,0.2409999370575,Patricia,Female,1,2
181,32,0.16600012779236,Patricia,Female,1,2
182,32,0.22399997711182,Patricia,Female,1,2
183,32,0.34299993515015,Patricia,Female,1,2
184,32,0.21799993515015,Patricia,Female,1,2
185,32,0.21700000762939,Patricia,Female,1,2
186,32,0.16900014877319,Patricia,Female,1,2
187,32,0.37899994850159,Patricia,Female,0,2
188,33,1.1010000705719,Linda,Female,1,2
189,33,0.41499996185303,Linda,Female,1,2
190,33,0.25099992752075,Linda,Female,1,2
191,33,0.24799990653992,Linda,Female,1,2
192,33,0.23400020599365,Linda,Female,1,2
193,33,0.2649998664856,Linda,Female,1,2
194,33,0.23000001907349,Linda,Female,1,2
195,33,0.21799993515015,Linda,Female,0,2
196,34,1.199000120163,William,Male,1,2
197,34,1.1210000514984,William,Male,1,2
198,34,0.52999997138977,William,Male,1,2
199,34,0.45299983024597,William,Male,1,2
200,34,0.45100021362305,William,Male,1,2
201,34,1.4839999675751,William,Male,0,2
202,35,1.1749999523163,Joseph,Male,1,2
203,35,0.48600006103516,Joseph,Male,1,2
204,35,0.5460000038147,Joseph,Male,1,2
205,35,0.48599982261658,Joseph,Male,1,2
206,35,0.47399997711182,Joseph,Male,1,2
207,35,1.0710000991821,Joseph,Male,0,2
208,36,0.87899994850159,Michael,Male,1,2
209,36,0.54200005531311,Michael,Male,1,2
210,36,0.46600008010864,Michael,Male,1,2
211,36,0.46799993515015,Michael,Male,1,2
212,36,0.48300004005432,Michael,Male,1,2
213,36,0.88800001144409,Michael,Male,0,2
214,37,0.97199988365173,Jennifer,Female,1,2
215,37,0.29900002479553,Jennifer,Female,1,2
216,37,0.18400001525879,Jennifer,Female,1,2
217,37,0.20099997520447,Jennifer,Female,1,2
218,37,0.22000002861023,Jennifer,Female,1,2
219,37,1.0069999694824,Jennifer,Female,0,2
220,38,0.94900012016296,John,Male,1,2
221,38,0.50300002098083,John,Male,1,2
222,38,0.41799998283386,John,Male,1,2
223,38,0.36500000953674,John,Male,1,2
224,38,0.38699984550476,John,Male,1,2
225,38,0.84400010108948,John,Male,0,2
226,39,1.1210000514984,Joseph,Male,1,2
227,39,0.41699981689453,Joseph,Male,1,2
228,39,0.38300013542175,Joseph,Male,1,2
229,39,0.38599991798401,Joseph,Male,1,2
230,39,0.3510000705719,Joseph,Male,1,2
231,39,0.42899990081787,Joseph,Male,1,2
232,39,0.81900000572205,Joseph,Male,0,2
233,40,0.83299994468689,David,Male,1,2
234,40,0.5460000038147,David,Male,1,2
235,40,0.41700005531311,David,Male,1,2
236,40,0.3510000705719,David,Male,1,2
237,40,0.30299997329712,David,Male,1,2
238,40,0.36700010299683,David,Male,1,2
239,40,0.69599986076355,David,Male,0,2
240,41,2.5570001602173,Patricia,Female,1,3
241,41,0.69599986076355,Patricia,Female,1,3
242,41,0.28699994087219,Patricia,Female,1,3
243,41,0.28200006484985,Patricia,Female,1,3
244,41,0.40799999237061,Patricia,Female,0,3
245,42,1.2220001220703,Computer,"Computer Science",1,3
246,42,0.28499984741211,Computer,"Computer Science",1,3
247,42,0.18700003623962,Computer,"Computer Science",1,3
248,42,0.21399998664856,Computer,"Computer Science",1,3
249,42,0.23200011253357,Computer,"Computer Science",1,3
250,42,0.30900001525879,Computer,"Computer Science",0,3
251,43,1.2530000209808,Robert,Male,1,3
252,43,0.23499989509583,Robert,Male,1,3
253,43,0.16100001335144,Robert,Male,1,3
254,43,0.61899995803833,Robert,Male,1,3
255,43,0.4060001373291,Robert,Male,1,3
256,43,0.34999990463257,Robert,Male,1,3
257,43,0.78600001335144,Robert,Male,0,3
258,44,1.2660000324249,Software,"Computer Science",1,3
259,44,0.26999998092651,Software,"Computer Science",1,3
260,44,0.21099996566772,Software,"Computer Science",1,3
261,44,0.26600003242493,Software,"Computer Science",1,3
262,44,0.21499991416931,Software,"Computer Science",1,3
263,44,0.26400017738342,Software,"Computer Science",0,3
264,45,1.25,Jennifer,Female,1,3
265,45,0.2759997844696,Jennifer,Female,1,3
266,45,0.21000003814697,Jennifer,Female,1,3
267,45,0.20700001716614,Jennifer,Female,1,3
268,45,0.21399998664856,Jennifer,Female,1,3
269,45,1.0759999752045,Jennifer,Female,0,3
270,46,1.2810001373291,Algorithm,"Computer Science",1,3
271,46,0.2960000038147,Algorithm,"Computer Science",1,3
272,46,0.23300004005432,Algorithm,"Computer Science",1,3
273,46,0.26399993896484,Algorithm,"Computer Science",1,3
274,46,0.23300004005432,Algorithm,"Computer Science",1,3
275,46,0.19799995422363,Algorithm,"Computer Science",1,3
276,46,0.42400002479553,Algorithm,"Computer Science",0,3
277,47,1.5349998474121,Linda,Female,1,3
278,47,0.2720000743866,Linda,Female,1,3
279,47,0.2720000743866,Linda,Female,1,3
280,47,0.21599984169006,Linda,Female,1,3
281,47,0.2720000743866,Linda,Female,1,3
282,47,0.15199995040894,Linda,Female,1,3
283,47,0.19300007820129,Linda,Female,0,3
284,48,1.055999994278,Species,Biology,1,3
285,48,0.51099991798401,Species,Biology,1,3
286,48,0.33300018310547,Species,Biology,1,3
287,48,0.31699991226196,Species,Biology,1,3
288,48,0.46499991416931,Species,Biology,1,3
289,48,0.34200000762939,Species,Biology,1,3
290,48,0.55200004577637,Species,Biology,0,3
291,49,0.93799996376038,David,Male,1,3
292,49,0.34000015258789,David,Male,1,3
293,49,0.32099986076355,David,Male,1,3
294,49,0.31200003623962,David,Male,1,3
295,49,0.25699996948242,David,Male,1,3
296,49,0.34100008010864,David,Male,1,3
297,49,0.52499985694885,David,Male,1,3
298,49,1.0810000896454,David,Male,0,3
299,50,0.94000005722046,Apps,"Computer Science",1,3
300,50,0.28799986839294,Apps,"Computer Science",1,3
301,50,0.26400017738342,Apps,"Computer Science",1,3
302,50,0.24899983406067,Apps,"Computer Science",1,3
303,50,0.22000002861023,Apps,"Computer Science",1,3
304,50,0.22699999809265,Apps,"Computer Science",1,3
305,50,0.72099995613098,Apps,"Computer Science",0,3
306,51,0.8840000629425,Richard,Male,1,3
307,51,0.88499999046326,Richard,Male,1,3
308,51,0.33200001716614,Richard,Male,1,3
309,51,0.30200004577637,Richard,Male,1,3
310,51,0.49300003051758,Richard,Male,1,3
311,51,0.3529999256134,Richard,Male,1,3
312,51,1.1459999084473,Richard,Male,0,3
313,52,1.0970001220703,Nature,Biology,1,3
314,52,0.68199992179871,Nature,Biology,1,3
315,52,0.6010000705719,Nature,Biology,1,3
316,52,0.63100004196167,Nature,Biology,1,3
317,52,0.9909999370575,Nature,Biology,0,3
318,53,1.3159999847412,James,Male,1,3
319,53,0.5789999961853,James,Male,1,3
320,53,0.56599998474121,James,Male,1,3
321,53,0.55299997329712,James,Male,1,3
322,53,0.62600016593933,James,Male,0,3
323,54,1.2760000228882,Life,Biology,1,3
324,54,0.6269998550415,Life,Biology,1,3
325,54,0.5239999294281,Life,Biology,1,3
326,54,0.48100018501282,Life,Biology,1,3
327,54,0.78199982643127,Life,Biology,0,3
328,55,1.7080001831055,Michael,Male,1,3
329,55,0.45999979972839,Michael,Male,1,3
330,55,0.3360002040863,Michael,Male,1,3
331,55,0.34699988365173,Michael,Male,1,3
332,55,0.33700013160706,Michael,Male,1,3
333,55,0.33499979972839,Michael,Male,1,3
334,55,0.30100011825562,Michael,Male,1,3
335,55,0.48600006103516,Michael,Male,0,3
336,56,3.9689998626709,Technology,"Computer Science",1,3
337,56,0.45500016212463,Technology,"Computer Science",1,3
338,56,0.32099986076355,Technology,"Computer Science",1,3
339,56,0.26699995994568,Technology,"Computer Science",1,3
340,56,0.26500010490417,Technology,"Computer Science",1,3
341,56,0.2260000705719,Technology,"Computer Science",1,3
342,56,0.22499990463257,Technology,"Computer Science",1,3
343,56,0.32800006866455,Technology,"Computer Science",0,3
344,57,0.98599982261658,John,Male,1,3
345,57,0.4539999961853,John,Male,1,3
346,57,0.38800001144409,John,Male,1,3
347,57,0.33000016212463,John,Male,1,3
348,57,0.39699983596802,John,Male,1,3
349,57,0.33100008964539,John,Male,1,3
350,57,0.33899998664856,John,Male,1,3
351,57,0.34800004959106,John,Male,1,3
352,57,1.2400000095367,John,Male,0,3
353,58,1.066999912262,Protein,Biology,1,3
354,58,0.4980001449585,Protein,Biology,1,3
355,58,0.42899990081787,Protein,Biology,1,3
356,58,0.40000009536743,Protein,Biology,1,3
357,58,0.41799998283386,Protein,Biology,1,3
358,58,0.46199989318848,Protein,Biology,1,3
359,58,0.90899991989136,Protein,Biology,0,3
360,59,1.680999994278,William,Male,1,3
361,59,0.58000016212463,William,Male,1,3
362,59,0.43499994277954,William,Male,1,3
363,59,0.41499996185303,William,Male,1,3
364,59,0.36199998855591,William,Male,1,3
365,59,0.33299994468689,William,Male,1,3
366,59,0.95000004768372,William,Male,0,3
367,60,1.0820000171661,Programming,"Computer Science",1,3
368,60,0.24900007247925,Programming,"Computer Science",1,3
369,60,0.26300001144409,Programming,"Computer Science",1,3
370,60,0.20000004768372,Programming,"Computer Science",1,3
371,60,0.35199999809265,Programming,"Computer Science",1,3
372,60,0.28799986839294,Programming,"Computer Science",1,3
373,60,0.32200002670288,Programming,"Computer Science",1,3
374,60,0.72300004959106,Programming,"Computer Science",0,3
375,61,2.0719997882843,Barbara,Female,1,4
376,61,0.41000008583069,Barbara,Female,1,4
377,61,0.23600006103516,Barbara,Female,1,4
378,61,0.22000002861023,Barbara,Female,1,4
379,61,0.23099994659424,Barbara,Female,1,4
380,61,0.27500009536743,Barbara,Female,1,4
381,61,0.36099982261658,Barbara,Female,0,4
382,62,3.5020000934601,Protein,Biology,1,4
383,62,0.37899994850159,Protein,Biology,1,4
384,62,0.30200004577637,Protein,Biology,1,4
385,62,0.42599987983704,Protein,Biology,1,4
386,62,0.90700006484985,Protein,Biology,1,4
387,62,0.65499997138977,Protein,Biology,1,4
388,62,1.8480000495911,Protein,Biology,1,4
389,62,0.76999998092651,Protein,Biology,0,4
390,63,3.3719999790192,Robert,Male,1,4
391,63,0.39100003242493,Robert,Male,1,4
392,63,0.19300007820129,Robert,Male,1,4
393,63,0.16899991035461,Robert,Male,1,4
394,63,0.16799998283386,Robert,Male,1,4
395,63,0.16900014877319,Robert,Male,1,4
396,63,0.18499994277954,Robert,Male,1,4
397,63,0.13100004196167,Robert,Male,1,4
398,63,0.17999982833862,Robert,Male,1,4
399,63,0.15100002288818,Robert,Male,1,4
400,63,0.15000009536743,Robert,Male,1,4
401,63,0.15799999237061,Robert,Male,1,4
402,63,0.14299988746643,Robert,Male,1,4
403,63,0.15000009536743,Robert,Male,1,4
404,63,0.25999999046326,Robert,Male,1,4
405,63,0.26800012588501,Robert,Male,1,4
406,63,0.25,Robert,Male,1,4
407,63,0.94899988174438,Robert,Male,0,4
408,64,1.3470001220703,Programming,"Computer Science",1,4
409,64,0.27499985694885,Programming,"Computer Science",1,4
410,64,0.19799995422363,Programming,"Computer Science",1,4
411,64,0.16799998283386,Programming,"Computer Science",1,4
412,64,0.43700003623962,Programming,"Computer Science",1,4
413,64,0.27400016784668,Programming,"Computer Science",1,4
414,64,0.23999977111816,Programming,"Computer Science",1,4
415,64,0.26500010490417,Programming,"Computer Science",1,4
416,64,1.058000087738,Programming,"Computer Science",0,4
417,65,1.3320000171661,James,Male,1,4
418,65,0.375,James,Male,1,4
419,65,0.242999792099,James,Male,1,4
420,65,0.17600011825562,James,Male,1,4
421,65,0.16700005531311,James,Male,1,4
422,65,0.20499992370605,James,Male,1,4
423,65,0.53999996185303,James,Male,0,4
424,66,1.2630000114441,Plants,Biology,1,4
425,66,0.21700000762939,Plants,Biology,1,4
426,66,0.16000008583069,Plants,Biology,1,4
427,66,0.14999985694885,Plants,Biology,1,4
428,66,0.23800015449524,Plants,Biology,1,4
429,66,0.26799988746643,Plants,Biology,1,4
430,66,0.20700001716614,Plants,Biology,1,4
431,66,0.27900004386902,Plants,Biology,1,4
432,66,0.73600006103516,Plants,Biology,0,4
433,67,1.327999830246,Richard,Male,1,4
434,67,0.21600008010864,Richard,Male,1,4
435,67,0.17499995231628,Richard,Male,1,4
436,67,0.21000003814697,Richard,Male,1,4
437,67,0.20600008964539,Richard,Male,1,4
438,67,0.16899991035461,Richard,Male,1,4
439,67,0.20600008964539,Richard,Male,1,4
440,67,0.16100001335144,Richard,Male,1,4
441,67,0.14800000190735,Richard,Male,1,4
442,67,0.18400001525879,Richard,Male,1,4
443,67,1.0969998836517,Richard,Male,0,4
444,68,4.6240000724792,Organs,Biology,1,4
445,68,0.48399996757507,Organs,Biology,1,4
446,68,0.25600004196167,Organs,Biology,1,4
447,68,0.26600003242493,Organs,Biology,1,4
448,68,0.22099995613098,Organs,Biology,1,4
449,68,0.27199983596802,Organs,Biology,1,4
450,68,0.382000207901,Organs,Biology,0,4
451,69,1.2739999294281,Elizabeth,Female,1,4
452,69,0.42499995231628,Elizabeth,Female,1,4
453,69,0.26800012588501,Elizabeth,Female,1,4
454,69,0.27300000190735,Elizabeth,Female,1,4
455,69,0.25799989700317,Elizabeth,Female,1,4
456,69,0.26900005340576,Elizabeth,Female,1,4
457,69,0.35199999809265,Elizabeth,Female,1,4
458,69,0.066999912261963,Elizabeth,Female,1,4
459,69,1.3940000534058,Elizabeth,Female,1,4
460,69,0.58299994468689,Elizabeth,Female,0,4
461,70,1.1170001029968,Technology,"Computer Science",1,4
462,70,0.44799995422363,Technology,"Computer Science",1,4
463,70,0.28099989891052,Technology,"Computer Science",1,4
464,70,0.3270001411438,Technology,"Computer Science",1,4
465,70,0.30200004577637,Technology,"Computer Science",1,4
466,70,0.33799982070923,Technology,"Computer Science",1,4
467,70,0.37600016593933,Technology,"Computer Science",1,4
468,70,0.32799983024597,Technology,"Computer Science",1,4
469,70,0.82400012016296,Technology,"Computer Science",0,4
470,71,2.1110000610352,Susan,Female,1,4
471,71,0.32999992370605,Susan,Female,1,4
472,71,0.28200006484985,Susan,Female,1,4
473,71,0.27499985694885,Susan,Female,1,4
474,71,0.29400014877319,Susan,Female,1,4
475,71,0.16699981689453,Susan,Female,1,4
476,71,0.30800008773804,Susan,Female,0,4
477,72,2.1410000324249,Photosynthesis,Biology,1,4
478,72,1.1349999904633,Photosynthesis,Biology,0,4
479,73,1.1029999256134,William,Male,1,4
480,73,0.42700004577637,William,Male,0,4
481,74,1.7839999198914,Apps,"Computer Science",1,4
482,74,0.26100015640259,Apps,"Computer Science",0,4
483,75,1.7019999027252,Linda,Female,1,4
484,75,0.37400007247925,Linda,Female,0,4
485,76,4.3269999027252,Habitat,Biology,1,4
486,76,0.76300001144409,Habitat,Biology,0,4
487,77,1.2539999485016,John,Male,1,4
488,77,2.6570000648499,John,Male,0,4
489,78,2.2699999809265,Computer,"Computer Science",1,4
490,78,0.94099998474121,Computer,"Computer Science",0,4
491,79,1.4019999504089,David,Male,1,4
492,79,2.132000207901,David,Male,0,4
493,80,2.0799999237061,Software,"Computer Science",1,4
494,80,1.3439998626709,Software,"Computer Science",0,4
495,81,2.0800001621246,Michael,Male,1,4
496,81,0.6800000667572,Michael,Male,0,4
497,82,2.6729998588562,Species,Biology,1,4
498,82,0.69199991226196,Species,Biology,0,4
499,83,0.88800001144409,Joseph,Male,1,4
500,83,0.78900003433228,Joseph,Male,0,4
501,84,1.0499999523163,Database,"Computer Science",1,4
502,84,0.64400005340576,Database,"Computer Science",0,4
503,85,1.5340001583099,Mary,Female,1,4
504,85,0.56599998474121,Mary,Female,0,4
505,86,1.3669998645782,Nature,Biology,1,4
506,86,0.4300000667572,Nature,Biology,0,4
507,87,1.6659998893738,Patricia,Female,1,4
508,87,0.43500018119812,Patricia,Female,0,4
509,88,1.3839998245239,Internet,"Computer Science",1,4
510,88,0.38700008392334,Internet,"Computer Science",0,4
511,89,1.2220001220703,Jennifer,Female,1,4
512,89,0.30099987983704,Jennifer,Female,0,4
513,90,1.1909999847412,Life,Biology,1,4
514,90,0.3840000629425,Life,Biology,0,4
515,91,0.9449999332428,Margaret,Female,1,4
516,91,0.31400012969971,Margaret,Female,0,4
517,92,0.98399996757507,Algorithm,"Computer Science",1,4
518,92,0.28199982643127,Algorithm,"Computer Science",0,4
519,93,1.0190000534058,Elizabeth,Female,1,4
520,93,0.25500011444092,Elizabeth,Female,0,4
521,94,1.3529999256134,Organs,Biology,1,4
522,94,0.31900000572205,Organs,Biology,0,4
523,95,1.4560000896454,James,Male,1,4
524,95,0.26699995994568,James,Male,0,4
525,96,1.6549999713898,Software,"Computer Science",1,4
526,96,0.24399995803833,Software,"Computer Science",0,4
527,97,0.96900010108948,Barbara,Female,1,4
528,97,0.18599987030029,Barbara,Female,0,4
529,98,2.4920001029968,Apps,"Computer Science",1,4
530,98,0.84800004959106,Apps,"Computer Science",0,4
531,99,1.9879999160767,Joseph,Male,1,4
532,99,0.28200006484985,Joseph,Male,0,4
533,100,1,Computer,"Computer Science",1,4
534,100,0.40799999237061,Computer,"Computer Science",0,4
535,101,1.2130000591278,Life,Biology,1,5
536,101,1.3099999427795,Life,Biology,0,5
537,102,0.84899997711182,Technology,"Computer Science",1,5
538,102,0.2720000743866,Technology,"Computer Science",0,5
539,103,0.87599992752075,Nature,Biology,1,5
540,103,0.1949999332428,Nature,Biology,0,5
541,104,0.93499994277954,Organs,Biology,1,5
542,104,0.15300011634827,Organs,Biology,0,5
543,105,0.7279999256134,Habitat,Biology,1,5
544,105,0.12700009346008,Habitat,Biology,0,5
545,106,1.7519998550415,Database,"Computer Science",1,5
546,106,0.26800012588501,Database,"Computer Science",0,5
547,107,0.9689998626709,Algorithm,"Computer Science",1,5
548,107,0.21800017356873,Algorithm,"Computer Science",0,5
549,108,1.0629999637604,Species,Biology,1,5
550,108,0.18799996376038,Species,Biology,0,5
551,109,2.2049999237061,Protein,Biology,1,5
552,109,0.21000003814697,Protein,Biology,0,5
553,110,0.86300015449524,Photosynthesis,Biology,1,5
554,110,0.15799999237061,Photosynthesis,Biology,0,5
555,111,1.2579998970032,Apps,"Computer Science",1,5
556,111,0.26900005340576,Apps,"Computer Science",0,5
557,112,1.3899998664856,Plants,Biology,1,5
558,112,0.48600006103516,Plants,Biology,0,5
559,113,1.1150000095367,Software,"Computer Science",1,5
560,113,0.25800013542175,Software,"Computer Science",0,5
561,114,0.89099979400635,Internet,"Computer Science",1,5
562,114,0.29100012779236,Internet,"Computer Science",0,5
563,115,1.1429998874664,Computer,"Computer Science",1,5
564,115,0.14900016784668,Computer,"Computer Science",0,5
565,116,0.92999982833862,Programming,"Computer Science",1,5
566,116,0.16900014877319,Programming,"Computer Science",0,5
567,117,0.74399995803833,Computer,"Computer Science",1,5
568,117,0.11199998855591,Computer,"Computer Science",0,5
569,118,0.72199988365173,Database,"Computer Science",1,5
570,118,0.18800020217896,Database,"Computer Science",0,5
571,119,0.85499978065491,Protein,Biology,1,5
572,119,0.132000207901,Protein,Biology,0,5
573,120,0.92799997329712,Algorithm,"Computer Science",1,5
