"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
139,107,0.125,Photosynthesis,Biology,1,5
140,107,0.03600001335144,Photosynthesis,Biology,0,5
141,108,0.14100003242493,Programming,"Computer Science",1,5
142,108,0.0079998970031738,Programming,"Computer Science",0,5
143,109,0.13899993896484,Life,Biology,0,5
144,110,0.020000219345093,Algorithm,"Computer Science",0,5
145,111,0.15399980545044,Plants,Biology,0,5
146,112,0.003000020980835,Technology,"Computer Science",0,5
147,113,0.14300012588501,Species,Biology,0,5
148,114,0.024999856948853,Nature,Biology,1,5
149,114,0.14200019836426,Nature,Biology,1,5
150,114,0.00099992752075195,Nature,Biology,0,5
151,115,0.15899991989136,Protein,Biology,0,5
152,116,0.023999929428101,Habitat,Biology,1,5
153,116,0.14100003242493,Habitat,Biology,0,5
154,117,0.016000032424927,Photosynthesis,Biology,1,5
155,117,0.15400004386902,Photosynthesis,Biology,0,5
156,118,0.0079998970031738,Technology,"Computer Science",0,5
157,119,0.15900015830994,Protein,Biology,0,5
158,120,0.0079998970031738,Programming,"Computer Science",0,5
159,121,0.15100002288818,Plants,Biology,1,5
160,121,0.0080001354217529,Plants,Biology,0,5
161,122,0.16299986839294,Organs,Biology,1,5
162,122,0.01200008392334,Organs,Biology,0,5
163,123,0.17700004577637,Software,"Computer Science",0,5
164,124,0.00099992752075195,Habitat,Biology,0,5
165,125,0.15899991989136,Apps,"Computer Science",1,5
166,125,0.0080001354217529,Apps,"Computer Science",0,5
167,126,0.15100002288818,Species,Biology,0,5
168,127,0.015999794006348,Life,Biology,1,5
169,127,0.15000009536743,Life,Biology,0,5
170,128,0.020999908447266,Internet,"Computer Science",0,5
171,129,0.14499998092651,Computer,"Computer Science",1,5
172,129,0.026000022888184,Computer,"Computer Science",0,5
173,130,0.15100002288818,Database,"Computer Science",1,5
174,130,0.02400016784668,Database,"Computer Science",0,5
175,131,0.14999985694885,Nature,Biology,0,5
176,132,0.03600001335144,Algorithm,"Computer Science",0,5
177,133,0.13199996948242,Photosynthesis,Biology,0,5
178,134,0.036999940872192,Protein,Biology,1,5
179,134,0.13100004196167,Protein,Biology,0,5
180,135,0.039999961853027,Plants,Biology,1,5
181,135,0.13800001144409,Plants,Biology,0,5
182,136,0.035000085830688,Database,"Computer Science",0,5
183,137,0.12199997901917,Software,"Computer Science",1,5
184,137,0.04800009727478,Software,"Computer Science",0,5
185,138,0.12099981307983,Programming,"Computer Science",1,5
186,138,0.06000018119812,Programming,"Computer Science",0,5
187,139,0.11699986457825,Apps,"Computer Science",1,5
188,139,0.068000078201294,Apps,"Computer Science",0,5
189,140,0.098000049591064,Computer,"Computer Science",1,5
190,140,0.083999872207642,Computer,"Computer Science",0,5
191,141,1.2990000247955,Linda,Female,0,6
192,142,0.57099986076355,Programming,"Computer Science",0,6
193,143,0.72800016403198,Joseph,Male,0,6
194,144,1.0739998817444,Internet,"Computer Science",1,6
195,144,0.40799999237061,Internet,"Computer Science",0,6
196,145,1.2039999961853,James,Male,0,6
197,146,0.69099998474121,Database,"Computer Science",0,6
198,147,0.60700011253357,Barbara,Female,0,6
199,148,0.59899997711182,Technology,"Computer Science",0,6
200,149,0.56699991226196,Elizabeth,Female,0,6
201,150,0.59300017356873,Life,Biology,1,6
202,150,0.28699994087219,Life,Biology,0,6
203,151,1.2639999389648,Mary,Female,0,6
204,152,0.92600011825562,Software,"Computer Science",0,6
205,153,0.58899998664856,Susan,Female,0,6
206,154,1.2630000114441,Algorithm,"Computer Science",0,6
207,155,1.0130000114441,Jennifer,Female,0,6
208,156,0.97699999809265,Computer,"Computer Science",0,6
209,157,1.305999994278,Patricia,Female,0,6
210,158,0.75499987602234,Protein,Biology,1,6
211,158,0.28500008583069,Protein,Biology,0,6
212,159,0.94000005722046,Margaret,Female,0,6
213,160,1.9559998512268,Apps,"Computer Science",0,6
214,161,0.55200004577637,Linda,Female,0,7
215,162,0.60400009155273,Algorithm,"Computer Science",0,7
216,163,0.90799999237061,Richard,Male,0,7
217,164,0.62599992752075,Internet,"Computer Science",0,7
218,165,0.79700016975403,John,Male,0,7
219,166,1.1119999885559,Protein,Biology,0,7
220,167,0.57699990272522,Joseph,Male,0,7
221,168,0.67899990081787,Computer,"Computer Science",0,7
222,169,0.65100002288818,James,Male,0,7
223,170,0.82400012016296,Software,"Computer Science",0,7
224,171,0.76699995994568,Barbara,Female,0,7
225,172,0.92599987983704,Organs,Biology,0,7
226,173,0.81700015068054,Robert,Male,0,7
227,174,0.6710000038147,Programming,"Computer Science",0,7
228,175,0.75099992752075,Michael,Male,0,7
229,176,0.81299996376038,Habitat,Biology,1,7
230,176,0.45800018310547,Habitat,Biology,0,7
231,177,0.69399976730347,Margaret,Female,0,7
232,178,2.0440001487732,Apps,"Computer Science",0,7
233,179,0.69300007820129,Susan,Female,0,7
234,180,0.95799994468689,Species,Biology,0,7
235,181,0.67899990081787,Jennifer,Female,0,7
236,182,0.87599992752075,Technology,"Computer Science",0,7
237,183,0.7960000038147,Patricia,Female,0,7
238,184,1.0010001659393,Plants,Biology,0,7
239,185,0.78799986839294,Mary,Female,0,7
240,186,0.92700004577637,Nature,Biology,0,7
241,187,0.78500008583069,Elizabeth,Female,0,7
242,188,0.71099996566772,Database,"Computer Science",1,7
243,188,0.31900000572205,Database,"Computer Science",0,7
244,189,0.78799986839294,David,Male,0,7
245,190,0.84300017356873,Photosynthesis,Biology,1,7
246,190,0.44700002670288,Photosynthesis,Biology,0,7
247,191,0.875,William,Male,0,7
248,192,1.539999961853,Life,Biology,0,7
249,193,0.76600003242493,Michael,Male,0,7
250,194,1.6929998397827,Computer,"Computer Science",0,7
251,195,1.1600000858307,Elizabeth,Female,0,7
252,196,1.2009999752045,Software,"Computer Science",0,7
253,197,1.0120000839233,Jennifer,Female,0,7
254,198,1.1129999160767,Organs,Biology,0,7
255,199,0.80800008773804,James,Male,0,7
256,200,1.4759998321533,Database,"Computer Science",0,7
