"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
160,146,0.51200008392334,Nature,Biology,0,6
161,147,0.82499980926514,Linda,Female,1,6
162,147,0.375,Linda,Female,0,6
163,148,1.0960001945496,Species,Biology,0,6
164,149,0.6710000038147,Barbara,Female,0,6
165,150,0.76099991798401,Apps,"Computer Science",0,6
166,151,0.625,Mary,Female,0,6
167,152,0.53900003433228,Photosynthesis,Biology,1,6
168,152,0.46599984169006,Photosynthesis,Biology,0,6
169,153,0.68400001525879,Jennifer,Female,0,6
170,154,0.83100008964539,Habitat,Biology,0,6
171,155,0.67000007629395,Richard,Male,0,6
172,156,0.88199996948242,Life,Biology,0,6
173,157,0.75799989700317,Susan,Female,0,6
174,158,0.59400010108948,Organs,Biology,1,6
175,158,0.48600006103516,Organs,Biology,0,6
176,159,0.88299989700317,Elizabeth,Female,0,6
177,160,0.99699997901917,Plants,Biology,0,6
178,161,0.67700004577637,John,Male,0,7
179,162,0.79800009727478,Technology,"Computer Science",0,7
180,163,0.79099988937378,William,Male,0,7
181,164,0.74200010299683,Life,Biology,0,7
182,165,0.58399987220764,James,Male,0,7
183,166,0.77800011634827,Database,"Computer Science",0,7
184,167,0.56399989128113,Susan,Female,0,7
185,168,0.64600014686584,Computer,"Computer Science",0,7
186,169,0.65299987792969,Margaret,Female,0,7
187,170,0.57100009918213,Programming,"Computer Science",1,7
188,170,0.16499996185303,Programming,"Computer Science",0,7
189,171,0.6489999294281,Robert,Male,0,7
190,172,0.66000008583069,Algorithm,"Computer Science",0,7
191,173,0.68400001525879,Michael,Male,0,7
192,174,0.70799994468689,Software,"Computer Science",0,7
193,175,0.59100008010864,Mary,Female,0,7
194,176,0.66799998283386,Species,Biology,0,7
195,177,0.58399987220764,Barbara,Female,0,7
196,178,0.71200013160706,Internet,"Computer Science",0,7
197,179,0.4909999370575,Elizabeth,Female,0,7
198,180,0.68099999427795,Apps,"Computer Science",0,7
199,181,0.5149998664856,David,Male,0,7
200,182,0.10199999809265,Organs,Biology,0,7
201,183,0.88700008392334,Patricia,Female,0,7
202,184,0.6489999294281,Protein,Biology,1,7
203,184,0.46399998664856,Protein,Biology,0,7
204,185,0.68300008773804,Linda,Female,0,7
205,186,0.65799999237061,Photosynthesis,Biology,1,7
206,186,0.50300002098083,Photosynthesis,Biology,0,7
207,187,0.7279999256134,Jennifer,Female,0,7
208,188,0.84800004959106,Habitat,Biology,0,7
209,189,0.69600009918213,Joseph,Male,0,7
210,190,0.625,Plants,Biology,0,7
211,191,0.57799983024597,Richard,Male,0,7
212,192,0.57200002670288,Nature,Biology,0,7
213,193,0.60800004005432,William,Male,0,7
214,194,0.7480001449585,Photosynthesis,Biology,0,7
215,195,0.65899991989136,James,Male,0,7
216,196,0.72300004959106,Nature,Biology,0,7
217,197,0.51199984550476,Joseph,Male,0,7
218,198,0.69400000572205,Life,Biology,0,7
219,199,0.6800000667572,Margaret,Female,0,7
220,200,0.57599997520447,Software,"Computer Science",0,7
