"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
161,148,1.0989999771118,Internet,"Computer Science",0,6
162,149,0.74600005149841,Jennifer,Female,0,6
163,150,0.75799989700317,Species,Biology,0,6
164,151,0.88100004196167,Richard,Male,0,6
165,152,0.86700010299683,Life,Biology,0,6
166,153,0.76999998092651,John,Male,0,6
167,154,0.65299987792969,Photosynthesis,Biology,0,6
168,155,1.2109999656677,Barbara,Female,0,6
169,156,0.66700005531311,Technology,"Computer Science",0,6
170,157,0.76500010490417,Mary,Female,0,6
171,158,2.029000043869,Protein,Biology,1,6
172,158,0.53399991989136,Protein,Biology,0,6
173,159,1.0439999103546,Elizabeth,Female,0,6
174,160,1.1000001430511,Organs,Biology,1,6
175,160,0.38499999046326,Organs,Biology,0,6
176,161,0.87099981307983,Linda,Female,0,7
177,162,0.76300001144409,Database,"Computer Science",0,7
178,163,1.1119999885559,James,Male,0,7
179,164,1.0340001583099,Life,Biology,0,7
180,165,0.82099986076355,John,Male,0,7
181,166,1.1100001335144,Species,Biology,0,7
182,167,1.1340000629425,Susan,Female,0,7
183,168,1.1679999828339,Nature,Biology,0,7
184,169,0.92999982833862,Jennifer,Female,0,7
185,170,1.324000120163,Protein,Biology,1,7
186,170,0.7039999961853,Protein,Biology,0,7
187,171,1.7579998970032,Patricia,Female,0,7
188,172,1.0050001144409,Organs,Biology,0,7
189,173,1.2909998893738,Barbara,Female,0,7
190,174,1.2260000705719,Programming,"Computer Science",0,7
191,175,0.95300006866455,David,Male,0,7
192,176,1.4319999217987,Apps,"Computer Science",0,7
193,177,0.90899991989136,Michael,Male,0,7
194,178,1.2190001010895,Technology,"Computer Science",0,7
195,179,1.0599999427795,Joseph,Male,0,7
196,180,1.0060000419617,Algorithm,"Computer Science",0,7
197,181,1.0769999027252,Robert,Male,0,7
198,182,0.84200000762939,Plants,Biology,0,7
199,183,1.0940001010895,William,Male,0,7
200,184,1.2579998970032,Software,"Computer Science",0,7
201,185,1.1050000190735,Richard,Male,0,7
202,186,1.0490000247955,Computer,"Computer Science",0,7
203,187,0.86500000953674,Mary,Female,0,7
204,188,1.1579999923706,Internet,"Computer Science",0,7
205,189,1.0080001354218,Elizabeth,Female,0,7
206,190,1.0849997997284,Habitat,Biology,0,7
207,191,1.0780000686646,Margaret,Female,0,7
208,192,1.3229999542236,Photosynthesis,Biology,0,7
209,193,1.0989999771118,Joseph,Male,0,7
210,194,1.1630001068115,Software,"Computer Science",0,7
211,195,1.3440001010895,James,Male,0,7
212,196,1.0599999427795,Internet,"Computer Science",0,7
213,197,1.0880000591278,Mary,Female,0,7
214,198,1.1029999256134,Photosynthesis,Biology,0,7
215,199,1.0329999923706,David,Male,0,7
216,200,1.0529999732971,Technology,"Computer Science",0,7
