"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
160,150,0.91199994087219,Technology,"Computer Science",0,6
161,151,0.86400008201599,Elizabeth,Female,0,6
162,152,0.86400008201599,Habitat,Biology,0,6
163,153,0.83200001716614,Linda,Female,0,6
164,154,0.71999979019165,Computer,"Computer Science",0,6
165,155,0.99200010299683,Joseph,Male,0,6
166,156,0.7039999961853,Database,"Computer Science",0,6
167,157,0.57599997520447,Robert,Male,0,6
168,158,0.68799996376038,Life,Biology,0,6
169,159,0.68799996376038,Margaret,Female,0,6
170,160,0.78400015830994,Plants,Biology,0,6
171,161,0.84800004959106,Susan,Female,0,7
172,162,0.49599981307983,Computer,"Computer Science",1,7
173,162,0.62400007247925,Computer,"Computer Science",0,7
174,163,0.79999995231628,Barbara,Female,0,7
175,164,0.9760000705719,Habitat,Biology,0,7
176,165,0.60800004005432,Elizabeth,Female,0,7
177,166,0.7519998550415,Internet,"Computer Science",0,7
178,167,0.54400014877319,David,Male,0,7
179,168,0.83200001716614,Plants,Biology,0,7
180,169,0.54399991035461,Mary,Female,0,7
181,170,0.73600006103516,Database,"Computer Science",0,7
182,171,0.65599989891052,Richard,Male,0,7
183,172,0.6560001373291,Organs,Biology,0,7
184,173,0.78399991989136,Michael,Male,0,7
185,174,0.76799988746643,Life,Biology,0,7
186,175,0.6560001373291,William,Male,0,7
187,176,0.73600006103516,Apps,"Computer Science",1,7
188,176,0.44799995422363,Apps,"Computer Science",0,7
189,177,0.68799996376038,Margaret,Female,0,7
190,178,0.96000003814697,Species,Biology,0,7
191,179,0.68799996376038,Patricia,Female,0,7
192,180,1.135999917984,Protein,Biology,0,7
193,181,0.78400015830994,James,Male,0,7
194,182,0.95999979972839,Programming,"Computer Science",1,7
195,182,0.44800019264221,Programming,"Computer Science",0,7
196,183,0.7519998550415,John,Male,0,7
197,184,0.84800004959106,Photosynthesis,Biology,0,7
198,185,0.94400000572205,Linda,Female,0,7
199,186,0.84800004959106,Algorithm,"Computer Science",0,7
200,187,1.3120000362396,Jennifer,Female,0,7
201,188,1.2159998416901,Nature,Biology,0,7
202,189,0.92799997329712,Robert,Male,0,7
203,190,0.73600006103516,Technology,"Computer Science",0,7
204,191,0.72000002861023,Joseph,Male,0,7
205,192,0.65599989891052,Software,"Computer Science",0,7
206,193,0.80000019073486,Joseph,Male,0,7
207,194,0.73599982261658,Database,"Computer Science",0,7
208,195,0.78400015830994,Robert,Male,0,7
209,196,0.81599998474121,Habitat,Biology,0,7
210,197,0.67199993133545,Elizabeth,Female,0,7
211,198,0.7039999961853,Plants,Biology,0,7
212,199,0.59200000762939,John,Male,1,7
213,199,0.51200008392334,John,Male,0,7
214,200,0.83200001716614,Life,Biology,0,7
