"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
48,46,1.055999994278,Software,"Computer Science",0,3
49,47,1.2000000476837,Elizabeth,Female,0,3
50,48,0.83200001716614,Database,"Computer Science",0,3
51,49,0.72000002861023,Linda,Female,0,3
52,50,1.055999994278,Life,Biology,0,3
53,51,1.1039998531342,Barbara,Female,0,3
54,52,1.9520001411438,Protein,Biology,0,3
55,53,1.5360000133514,Patricia,Female,0,3
56,54,1.4719998836517,Programming,"Computer Science",0,3
57,55,0.67199993133545,Margaret,Female,0,3
58,56,0.73600006103516,Computer,"Computer Science",0,3
59,57,0.78400015830994,Richard,Male,0,3
60,58,0.7039999961853,Photosynthesis,Biology,0,3
61,59,0.91199994087219,Susan,Female,0,3
62,60,1.4719998836517,Nature,Biology,0,3
63,61,0.81599998474121,Michael,Male,0,4
64,62,0.91200017929077,Plants,Biology,0,4
65,63,0.7519998550415,John,Male,0,4
66,64,0.81599998474121,Apps,"Computer Science",0,4
67,65,0.79999995231628,Joseph,Male,0,4
68,66,1.4079999923706,Species,Biology,0,4
69,67,0.80000019073486,Patricia,Female,0,4
70,68,1.0879998207092,Life,Biology,0,4
71,69,0.59200000762939,Richard,Male,0,4
72,70,0.89600014686584,Algorithm,"Computer Science",0,4
73,71,0.79999995231628,Linda,Female,0,4
74,72,1.3269999027252,Nature,Biology,0,4
75,73,0.94400000572205,William,Male,1,4
76,73,0.62400007247925,William,Male,0,4
77,74,2,Internet,"Computer Science",0,4
78,75,0.76800012588501,Susan,Female,0,4
79,76,0.94399976730347,Database,"Computer Science",0,4
80,77,0.94400000572205,Margaret,Female,0,4
81,78,0.78400015830994,Protein,Biology,0,4
82,79,0.6399998664856,Robert,Male,0,4
83,80,0.81599998474121,Photosynthesis,Biology,1,4
84,80,0.59200000762939,Photosynthesis,Biology,0,4
85,81,1.2320001125336,Elizabeth,Female,0,4
86,82,1.5039999485016,Programming,"Computer Science",0,4
87,83,0.83200001716614,James,Male,0,4
88,84,1.7599999904633,Software,"Computer Science",0,4
89,85,0.84800004959106,David,Male,0,4
90,86,0.92799997329712,Organs,Biology,0,4
91,87,1.0880000591278,Barbara,Female,0,4
92,88,1.1039998531342,Computer,"Computer Science",0,4
93,89,0.88000011444092,Mary,Female,0,4
94,90,1.135999917984,Habitat,Biology,0,4
95,91,1.1679999828339,Jennifer,Female,0,4
96,92,0.64000010490417,Technology,"Computer Science",0,4
97,93,0.65599989891052,Mary,Female,0,4
98,94,0.83200001716614,Photosynthesis,Biology,0,4
99,95,0.92799997329712,Jennifer,Female,0,4
100,96,0.80000019073486,Computer,"Computer Science",0,4
101,97,0.71999979019165,Linda,Female,0,4
102,98,0.67200016975403,Programming,"Computer Science",0,4
103,99,0.78399991989136,Barbara,Female,0,4
104,100,1.2000000476837,Species,Biology,0,4
105,101,1.0720000267029,Nature,Biology,0,5
106,102,0.89599990844727,Species,Biology,0,5
107,103,0.67199993133545,Technology,"Computer Science",0,5
108,104,0.81599998474121,Life,Biology,0,5
109,105,0.75200009346008,Algorithm,"Computer Science",0,5
110,106,0.73600006103516,Protein,Biology,0,5
111,107,0.89599990844727,Plants,Biology,0,5
112,108,0.67200016975403,Habitat,Biology,0,5
113,109,0.7519998550415,Computer,"Computer Science",0,5
114,110,0.6560001373291,Organs,Biology,0,5
115,111,1.8559999465942,Database,"Computer Science",0,5
116,112,1.1039998531342,Apps,"Computer Science",0,5
117,113,0.89600014686584,Photosynthesis,Biology,0,5
118,114,0.84800004959106,Software,"Computer Science",0,5
119,115,0.71999979019165,Programming,"Computer Science",0,5
120,116,0.64000010490417,Internet,"Computer Science",0,5
121,117,1.4879999160767,Internet,"Computer Science",0,5
122,118,0.7039999961853,Database,"Computer Science",0,5
123,119,0.80000019073486,Photosynthesis,Biology,0,5
124,120,0.95999979972839,Plants,Biology,0,5
125,121,0.68800020217896,Technology,"Computer Science",0,5
126,122,0.81599998474121,Nature,Biology,0,5
127,123,0.87999987602234,Species,Biology,0,5
128,124,0.72000002861023,Apps,"Computer Science",0,5
129,125,0.99200010299683,Habitat,Biology,0,5
130,126,0.68799996376038,Computer,"Computer Science",0,5
131,127,0.96000003814697,Organs,Biology,0,5
132,128,0.7519998550415,Algorithm,"Computer Science",0,5
133,129,0.59200000762939,Protein,Biology,0,5
134,130,0.75200009346008,Life,Biology,0,5
135,131,0.76699995994568,Software,"Computer Science",0,5
136,132,1.055999994278,Programming,"Computer Science",0,5
137,133,0.67199993133545,Database,"Computer Science",0,5
138,134,0.75300002098083,Organs,Biology,0,5
139,135,0.72000002861023,Nature,Biology,0,5
140,136,1.0390000343323,Life,Biology,0,5
141,137,0.72099995613098,Computer,"Computer Science",0,5
142,138,1.1029999256134,Plants,Biology,0,5
143,139,0.86400008201599,Species,Biology,0,5
144,140,0.89599990844727,Protein,Biology,0,5
145,141,0.70300006866455,John,Male,0,6
146,142,0.7039999961853,Database,"Computer Science",0,6
147,143,0.65599989891052,Linda,Female,0,6
148,144,0.83200001716614,Internet,"Computer Science",0,6
149,145,0.86400008201599,Robert,Male,0,6
150,146,1.808000087738,Photosynthesis,Biology,0,6
151,147,0.65599989891052,Elizabeth,Female,0,6
152,148,1.5680000782013,Technology,"Computer Science",0,6
153,149,2,Richard,Male,0,6
154,150,1.039999961853,Plants,Biology,0,6
155,151,0.73600006103516,Jennifer,Female,0,6
156,152,1.1840000152588,Organs,Biology,0,6
157,153,0.73599982261658,Margaret,Female,0,6
158,154,0.62400007247925,Software,"Computer Science",1,6
159,154,0.64000010490417,Software,"Computer Science",0,6
160,155,0.94400000572205,Susan,Female,0,6
161,156,1.3919999599457,Computer,"Computer Science",0,6
162,157,0.87999987602234,Mary,Female,0,6
163,158,2.2239999771118,Algorithm,"Computer Science",0,6
164,159,0.73600006103516,Patricia,Female,0,6
165,160,1.0239999294281,Protein,Biology,0,6
166,161,0.83200001716614,Barbara,Female,0,7
167,162,1.7119998931885,Computer,"Computer Science",0,7
168,163,1.3440001010895,Robert,Male,0,7
169,164,0.94400000572205,Species,Biology,0,7
170,165,0.78399991989136,Margaret,Female,0,7
171,166,0.68799996376038,Habitat,Biology,0,7
172,167,0.72000002861023,Mary,Female,0,7
173,168,0.86400008201599,Organs,Biology,0,7
174,169,2.1599998474121,Michael,Male,0,7
175,170,2,Technology,"Computer Science",0,7
176,171,0.72000002861023,Linda,Female,0,7
177,172,1.7920000553131,Algorithm,"Computer Science",0,7
178,173,1.824000120163,Joseph,Male,0,7
179,174,2.1599998474121,Protein,Biology,0,7
180,175,1.5360000133514,David,Male,0,7
181,176,1.135999917984,Programming,"Computer Science",0,7
182,177,2.8000001907349,William,Male,0,7
183,178,1.9039998054504,Internet,"Computer Science",0,7
184,179,0.7039999961853,Jennifer,Female,0,7
185,180,0.6230001449585,Life,Biology,0,7
186,181,1.8410000801086,John,Male,0,7
187,182,1.0709998607635,Plants,Biology,0,7
188,183,2.2560000419617,Richard,Male,0,7
189,184,3.135999917984,Apps,"Computer Science",0,7
190,185,1.9049999713898,James,Male,0,7
191,186,0.63900017738342,Photosynthesis,Biology,0,7
192,187,0.62399983406067,Susan,Female,0,7
193,188,2.4639999866486,Software,"Computer Science",0,7
194,189,0.88000011444092,Patricia,Female,0,7
195,190,1.2490000724792,Nature,Biology,0,7
196,191,0.68699979782104,Elizabeth,Female,0,7
197,192,3.3600001335144,Database,"Computer Science",0,7
198,193,2.6719999313354,Mary,Female,0,7
199,194,1.6480000019073,Plants,Biology,0,7
200,195,0.75200009346008,Margaret,Female,0,7
201,196,0.87999987602234,Nature,Biology,0,7
202,197,0.62400007247925,Susan,Female,0,7
203,198,2.191999912262,Software,"Computer Science",0,7
204,199,1.1520001888275,Elizabeth,Female,0,7
205,200,0.73599982261658,Species,Biology,0,7
