"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
75,67,2.8159999847412,Susan,Female,0,4
76,68,1.4640002250671,Programming,"Computer Science",0,4
77,69,2.327999830246,Mary,Female,0,4
78,70,2.3040001392365,Habitat,Biology,0,4
79,71,1.6319999694824,Elizabeth,Female,0,4
80,72,2.4549999237061,Protein,Biology,0,4
81,73,1.3600001335144,James,Male,0,4
82,74,2.1679999828339,Software,"Computer Science",0,4
83,75,2.7039999961853,Joseph,Male,0,4
84,76,1.7200000286102,Plants,Biology,0,4
85,77,2.095999956131,William,Male,0,4
86,78,2.2639999389648,Algorithm,"Computer Science",0,4
87,79,1.8880000114441,David,Male,0,4
88,80,3.6549999713898,Internet,"Computer Science",0,4
89,81,2.1600000858307,Patricia,Female,0,4
90,82,2.960000038147,Technology,"Computer Science",0,4
91,83,1.9679999351501,Michael,Male,0,4
92,84,1.7679998874664,Photosynthesis,Biology,0,4
93,85,1.9760000705719,Robert,Male,0,4
94,86,1.5520000457764,Organs,Biology,0,4
95,87,2.1679999828339,John,Male,0,4
96,88,2.566999912262,Apps,"Computer Science",0,4
97,89,1.5520000457764,Margaret,Female,0,4
98,90,3.5599999427795,Nature,Biology,0,4
99,91,2.4639999866486,Richard,Male,0,4
100,92,2.1920001506805,Life,Biology,0,4
101,93,2.4319999217987,Michael,Male,0,4
102,94,2.3039999008179,Algorithm,"Computer Science",0,4
103,95,2.143000125885,Richard,Male,0,4
104,96,3.7279999256134,Organs,Biology,0,4
105,97,1.7599999904633,Barbara,Female,0,4
106,98,2.0480000972748,Nature,Biology,0,4
107,99,1.9679999351501,Joseph,Male,0,4
108,100,2.0320000648499,Computer,"Computer Science",0,4
109,101,1.0230000019073,Photosynthesis,Biology,0,5
110,102,1.4639999866486,Organs,Biology,0,5
111,103,1.0480000972748,Computer,"Computer Science",0,5
112,104,1.175999879837,Nature,Biology,0,5
113,105,3.7599999904633,Habitat,Biology,0,5
114,106,1.8480000495911,Database,"Computer Science",1,5
115,106,0.44000005722046,Database,"Computer Science",0,5
116,107,1.0880000591278,Apps,"Computer Science",1,5
117,107,0.62399983406067,Apps,"Computer Science",0,5
118,108,1.4240000247955,Life,Biology,0,5
119,109,0.86400008201599,Programming,"Computer Science",0,5
120,110,1.1440000534058,Protein,Biology,0,5
121,111,5.5269999504089,Plants,Biology,0,5
122,112,1.0320000648499,Software,"Computer Science",0,5
123,113,0.85599994659424,Species,Biology,0,5
124,114,0.7279999256134,Technology,"Computer Science",0,5
125,115,0.91199994087219,Internet,"Computer Science",0,5
126,116,0.7039999961853,Algorithm,"Computer Science",0,5
127,117,1.0800001621246,Database,"Computer Science",0,5
128,118,0.88800001144409,Apps,"Computer Science",0,5
129,119,0.90399980545044,Software,"Computer Science",0,5
130,120,0.64800000190735,Plants,Biology,0,5
131,121,0.73600006103516,Programming,"Computer Science",0,5
132,122,0.9760000705719,Protein,Biology,1,5
133,122,0.35199999809265,Protein,Biology,0,5
134,123,0.89599990844727,Algorithm,"Computer Science",0,5
135,124,1.8870000839233,Photosynthesis,Biology,0,5
136,125,0.80800008773804,Internet,"Computer Science",0,5
137,126,1.1840000152588,Technology,"Computer Science",0,5
138,127,3.1599998474121,Computer,"Computer Science",0,5
139,128,0.71200013160706,Life,Biology,0,5
140,129,1.1119999885559,Nature,Biology,0,5
141,130,0.74399995803833,Organs,Biology,1,5
142,130,0.30399990081787,Organs,Biology,0,5
143,131,1.2720000743866,Species,Biology,0,5
144,132,0.94899988174438,Habitat,Biology,0,5
145,133,0.93900012969971,Habitat,Biology,0,5
146,134,0.71199989318848,Life,Biology,0,5
147,135,1,Software,"Computer Science",0,5
148,136,0.97500014305115,Organs,Biology,0,5
149,137,1.3929998874664,Apps,"Computer Science",0,5
150,138,2.279000043869,Nature,Biology,0,5
151,139,1.039999961853,Computer,"Computer Science",0,5
152,140,1.2639999389648,Species,Biology,0,5
153,141,0.98399996757507,John,Male,0,6
154,142,1.6960000991821,Database,"Computer Science",0,6
155,143,0.99199986457825,Margaret,Female,0,6
156,144,0.82400012016296,Apps,"Computer Science",1,6
157,144,0.60800004005432,Apps,"Computer Science",0,6
158,145,0.94400000572205,Linda,Female,0,6
159,146,0.84799981117249,Plants,Biology,1,6
160,146,0.50400018692017,Plants,Biology,0,6
161,147,1.0639998912811,Susan,Female,0,6
162,148,2.8550000190735,Habitat,Biology,0,6
163,149,1.0320000648499,Jennifer,Female,0,6
164,150,1.0799999237061,Technology,"Computer Science",0,6
165,151,1.5439999103546,Robert,Male,0,6
166,152,1.0960001945496,Software,"Computer Science",0,6
167,153,1.1519999504089,Mary,Female,0,6
168,154,1.1679999828339,Nature,Biology,1,6
169,154,0.28799986839294,Nature,Biology,0,6
170,155,1.8720002174377,William,Male,0,6
171,156,0.97599983215332,Species,Biology,1,6
172,156,0.88800001144409,Species,Biology,0,6
173,157,1.7999999523163,Joseph,Male,0,6
174,158,1.1520001888275,Life,Biology,0,6
175,159,1.3759999275208,Patricia,Female,0,6
176,160,2.0230000019073,Protein,Biology,1,6
177,160,0.47199988365173,Protein,Biology,0,6
178,161,0.98399996757507,John,Male,0,7
179,162,1.3919999599457,Internet,"Computer Science",0,7
180,163,1.2639999389648,Linda,Female,0,7
181,164,1.0160000324249,Life,Biology,0,7
182,165,1.055999994278,Susan,Female,0,7
183,166,0.99200010299683,Database,"Computer Science",0,7
184,167,1.8079998493195,Margaret,Female,0,7
185,168,1.3840000629425,Computer,"Computer Science",0,7
186,169,2.143000125885,Mary,Female,0,7
187,170,1.5759999752045,Species,Biology,0,7
188,171,0.76799988746643,Michael,Male,0,7
189,172,1.4720001220703,Apps,"Computer Science",0,7
190,173,1.1039998531342,Jennifer,Female,0,7
191,174,1.4240000247955,Technology,"Computer Science",0,7
192,175,0.75200009346008,Patricia,Female,0,7
193,176,0.97599983215332,Nature,Biology,0,7
194,177,0.89600014686584,Barbara,Female,0,7
195,178,1.5520000457764,Software,"Computer Science",0,7
196,179,0.84799981117249,Elizabeth,Female,0,7
197,180,0.99200010299683,Programming,"Computer Science",1,7
198,180,0.51200008392334,Programming,"Computer Science",0,7
199,181,1.8239998817444,David,Male,0,7
200,182,1.0880000591278,Algorithm,"Computer Science",0,7
201,183,1.1589999198914,James,Male,0,7
202,184,1.6879999637604,Photosynthesis,Biology,1,7
203,184,0.40000009536743,Photosynthesis,Biology,0,7
204,185,1.4479999542236,William,Male,0,7
205,186,1.9119999408722,Habitat,Biology,0,7
206,187,1.0160000324249,Joseph,Male,0,7
207,188,1.3760001659393,Protein,Biology,0,7
208,189,2.1839997768402,Robert,Male,0,7
209,190,1.5840001106262,Organs,Biology,0,7
210,191,0.84800004959106,Richard,Male,0,7
211,192,0.79999995231628,Plants,Biology,0,7
212,193,0.78399991989136,William,Male,0,7
213,194,1.1040000915527,Database,"Computer Science",0,7
214,195,0.93499994277954,David,Male,0,7
215,196,1.8090000152588,Technology,"Computer Science",0,7
216,197,1.2000000476837,Mary,Female,0,7
217,198,1.095999956131,Life,Biology,0,7
218,199,0.75999999046326,Joseph,Male,0,7
219,200,1.1119999885559,Software,"Computer Science",0,7
