"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
116,110,0.61600017547607,Programming,"Computer Science",0,5
117,111,0.69599986076355,Organs,Biology,0,5
118,112,1.1080000400543,Plants,Biology,0,5
119,113,0.60400009155273,Software,"Computer Science",0,5
120,114,0.7279999256134,Habitat,Biology,0,5
121,115,0.78399991989136,Algorithm,"Computer Science",0,5
122,116,0.93600010871887,Internet,"Computer Science",1,5
123,116,0.44000005722046,Internet,"Computer Science",0,5
124,117,0.82399988174438,Technology,"Computer Science",0,5
125,118,0.57599997520447,Computer,"Computer Science",0,5
126,119,0.77600002288818,Life,Biology,0,5
127,120,0.75200009346008,Apps,"Computer Science",0,5
128,121,0.72000002861023,Photosynthesis,Biology,0,5
129,122,1.055999994278,Habitat,Biology,0,5
130,123,1.3199999332428,Programming,"Computer Science",0,5
131,124,0.69599986076355,Software,"Computer Science",0,5
132,125,0.52800011634827,Protein,Biology,1,5
133,125,0.46399998664856,Protein,Biology,0,5
134,126,0.8659999370575,Internet,"Computer Science",0,5
135,127,1.1900000572205,Nature,Biology,0,5
136,128,0.84200000762939,Plants,Biology,1,5
137,128,0.61700010299683,Plants,Biology,0,5
138,129,0.70799994468689,Database,"Computer Science",0,5
139,130,0.61699986457825,Algorithm,"Computer Science",0,5
140,131,0.76800012588501,Species,Biology,0,5
141,132,1.5550000667572,Organs,Biology,0,5
142,133,0.9779999256134,Life,Biology,0,5
143,134,0.88299989700317,Protein,Biology,1,5
144,134,0.48000001907349,Protein,Biology,0,5
145,135,1.0310001373291,Habitat,Biology,0,5
146,136,0.76899981498718,Algorithm,"Computer Science",0,5
147,137,1.1800000667572,Species,Biology,0,5
148,138,1.1949999332428,Technology,"Computer Science",0,5
149,139,0.65700006484985,Internet,"Computer Science",0,5
150,140,0.83899998664856,Plants,Biology,0,5
151,141,2.1010000705719,Mary,Female,0,6
152,142,2.1629998683929,Protein,Biology,0,6
153,143,2.0450000762939,James,Male,0,6
154,144,2.095999956131,Organs,Biology,0,6
155,145,2.1189999580383,Robert,Male,0,6
156,146,2.3519999980927,Species,Biology,0,6
157,147,2.0960001945496,Richard,Male,0,6
158,148,2.1829998493195,Programming,"Computer Science",0,6
159,149,2.3020000457764,Elizabeth,Female,0,6
160,150,2.5390000343323,Internet,"Computer Science",0,6
161,151,2.3999998569489,Joseph,Male,0,6
162,152,2.4200000762939,Database,"Computer Science",0,6
163,153,3.2360000610352,Barbara,Female,0,6
164,154,2.7109999656677,Nature,Biology,0,6
165,155,2.7290000915527,Patricia,Female,0,6
166,156,3.0549998283386,Photosynthesis,Biology,0,6
167,157,2.654000043869,Michael,Male,0,6
168,158,2.7550001144409,Apps,"Computer Science",0,6
169,159,2.7359998226166,John,Male,0,6
170,160,2.8390002250671,Software,"Computer Science",0,6
171,161,2.720999956131,Patricia,Female,0,7
172,162,2.6630001068115,Nature,Biology,0,7
173,163,2.6879999637604,John,Male,0,7
174,164,3.1900000572205,Computer,"Computer Science",0,7
175,165,2.8020000457764,Susan,Female,0,7
176,166,3.1309998035431,Protein,Biology,0,7
177,167,3.0370001792908,David,Male,0,7
178,168,3.1239998340607,Programming,"Computer Science",0,7
179,169,2.7980000972748,Jennifer,Female,0,7
180,170,3.0729999542236,Life,Biology,0,7
181,171,2.989000082016,William,Male,0,7
182,172,3.085000038147,Software,"Computer Science",0,7
183,173,4.164999961853,James,Male,0,7
184,174,2.720999956131,Photosynthesis,Biology,0,7
185,175,2.8129999637604,Robert,Male,0,7
186,176,65.578000068665,Species,Biology,0,7
187,177,1.0479998588562,Michael,Male,0,7
188,178,2.6010000705719,Technology,"Computer Science",0,7
189,179,2.6779999732971,Joseph,Male,0,7
190,180,2.7840001583099,Organs,Biology,0,7
191,181,2.6729998588562,Richard,Male,0,7
192,182,2.7490000724792,Plants,Biology,0,7
193,183,3.0390000343323,Elizabeth,Female,0,7
194,184,3.2460000514984,Database,"Computer Science",0,7
195,185,3.3329999446869,Barbara,Female,0,7
196,186,2.8329999446869,Internet,"Computer Science",0,7
197,187,3.1189999580383,Margaret,Female,0,7
198,188,3.0160000324249,Apps,"Computer Science",0,7
199,189,3.2049999237061,Linda,Female,0,7
200,190,2.9070000648499,Habitat,Biology,0,7
201,191,3.135999917984,Mary,Female,0,7
202,192,3.2240002155304,Algorithm,"Computer Science",0,7
203,193,3.2509999275208,James,Male,0,7
204,194,3.6059999465942,Nature,Biology,0,7
205,195,3.3269999027252,Jennifer,Female,0,7
206,196,3.0250000953674,Software,"Computer Science",0,7
207,197,2.8140001296997,Margaret,Female,0,7
208,198,2.9519999027252,Database,"Computer Science",0,7
209,199,3.2950000762939,Barbara,Female,0,7
210,200,3.0969998836517,Species,Biology,0,7
