"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
186,166,1.0869998931885,Programming,"Computer Science",0,7
187,167,0.79999995231628,David,Male,0,7
188,168,1.3760001659393,Protein,Biology,1,7
189,168,0.3199999332428,Protein,Biology,0,7
190,169,0.89599990844727,Susan,Female,0,7
191,170,0.88000011444092,Software,"Computer Science",1,7
192,170,0.65599989891052,Software,"Computer Science",0,7
193,171,1.9839999675751,William,Male,0,7
194,172,0.84800004959106,Photosynthesis,Biology,0,7
195,173,0.75200009346008,Robert,Male,0,7
196,174,0.76799988746643,Internet,"Computer Science",1,7
197,174,1.2960000038147,Internet,"Computer Science",0,7
198,175,2.5280001163483,Joseph,Male,0,7
199,176,0.97599983215332,Computer,"Computer Science",0,7
200,177,0.96000003814697,Margaret,Female,0,7
201,178,0.92799997329712,Life,Biology,1,7
202,178,0.28800010681152,Life,Biology,0,7
203,179,1.039999961853,Mary,Female,0,7
204,180,0.84800004959106,Apps,"Computer Science",1,7
205,180,0.44799995422363,Apps,"Computer Science",0,7
206,181,3.5039999485016,Richard,Male,0,7
207,182,1.2480001449585,Algorithm,"Computer Science",0,7
208,183,0.94400000572205,Jennifer,Female,0,7
209,184,0.87999987602234,Organs,Biology,1,7
210,184,0.2720000743866,Organs,Biology,0,7
211,185,0.86399984359741,Elizabeth,Female,0,7
212,186,0.84800004959106,Habitat,Biology,0,7
213,187,0.9760000705719,Linda,Female,0,7
214,188,1.5360000133514,Species,Biology,1,7
215,188,0.52799987792969,Species,Biology,0,7
216,189,2.0480000972748,Barbara,Female,0,7
217,190,0.86400008201599,Technology,"Computer Science",0,7
218,191,0.7039999961853,James,Male,0,7
219,192,0.89599990844727,Database,"Computer Science",0,7
220,193,0.3199999332428,Linda,Female,1,7
221,193,0.86400008201599,Linda,Female,0,7
222,194,1.5840001106262,Habitat,Biology,0,7
223,195,1.2639999389648,Michael,Male,0,7
224,196,0.89599990844727,Database,"Computer Science",0,7
225,197,1.3280000686646,David,Male,0,7
226,198,0.79999995231628,Life,Biology,1,7
227,198,0.55999994277954,Life,Biology,0,7
228,199,0.99200010299683,Susan,Female,1,7
229,199,0.54399991035461,Susan,Female,0,7
230,200,1.1200001239777,Computer,"Computer Science",0,7
