"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
119,113,0.75300002098083,Photosynthesis,Biology,0,5
120,114,0.82200002670288,Technology,"Computer Science",0,5
121,115,0.97899985313416,Programming,"Computer Science",0,5
122,116,0.70799994468689,Computer,"Computer Science",0,5
123,117,0.82100009918213,Habitat,Biology,0,5
124,118,1.1600000858307,Protein,Biology,1,5
125,118,0.92199993133545,Protein,Biology,0,5
126,119,1.069000005722,Species,Biology,0,5
127,120,0.85500001907349,Programming,"Computer Science",1,5
128,120,0.70799994468689,Programming,"Computer Science",0,5
129,121,0.86700010299683,Technology,"Computer Science",0,5
130,122,0.72000002861023,Nature,Biology,0,5
131,123,3.6449999809265,Software,"Computer Science",0,5
132,124,0.58499979972839,Algorithm,"Computer Science",0,5
133,125,0.61900019645691,Database,"Computer Science",0,5
134,126,0.72000002861023,Organs,Biology,0,5
135,127,0.56199979782104,Plants,Biology,0,5
136,128,0.77600002288818,Life,Biology,0,5
137,129,0.68700003623962,Computer,"Computer Science",0,5
138,130,0.61800003051758,Apps,"Computer Science",1,5
139,130,0.45000004768372,Apps,"Computer Science",0,5
140,131,0.70899987220764,Photosynthesis,Biology,0,5
141,132,0.77600002288818,Internet,"Computer Science",0,5
142,133,0.58500003814697,Programming,"Computer Science",0,5
143,134,0.74300003051758,Habitat,Biology,0,5
144,135,1.5639998912811,Software,"Computer Science",0,5
145,136,0.76500010490417,Technology,"Computer Science",0,5
146,137,0.69700002670288,Computer,"Computer Science",0,5
147,138,0.58500003814697,Nature,Biology,0,5
148,139,0.57399988174438,Plants,Biology,0,5
149,140,0.80999994277954,Photosynthesis,Biology,0,5
150,141,1.2939999103546,Robert,Male,0,6
151,142,0.73100018501282,Programming,"Computer Science",0,6
152,143,0.88899993896484,Elizabeth,Female,0,6
153,144,0.67499995231628,Photosynthesis,Biology,0,6
154,145,1.7439999580383,Linda,Female,0,6
155,146,0.85500001907349,Technology,"Computer Science",0,6
156,147,4.7810001373291,Richard,Male,0,6
157,148,0.96700000762939,Organs,Biology,0,6
158,149,3.6339998245239,John,Male,0,6
159,150,1.9240000247955,Protein,Biology,0,6
160,151,0.58500003814697,Barbara,Female,0,6
161,152,0.87800002098083,Habitat,Biology,0,6
162,153,2.5079998970032,Margaret,Female,0,6
163,154,0.92300009727478,Plants,Biology,0,6
164,155,0.65199995040894,Joseph,Male,0,6
165,156,0.53999996185303,Internet,"Computer Science",0,6
166,157,0.59700012207031,James,Male,0,6
167,158,1.2479999065399,Algorithm,"Computer Science",0,6
168,159,0.73200011253357,William,Male,0,6
169,160,0.73099994659424,Species,Biology,0,6
170,161,0.72000002861023,David,Male,0,7
171,162,0.47200012207031,Computer,"Computer Science",0,7
172,163,0.75399994850159,Michael,Male,0,7
173,164,0.67499995231628,Apps,"Computer Science",0,7
174,165,0.67499995231628,Susan,Female,0,7
175,166,0.57400012016296,Species,Biology,0,7
176,167,0.64100003242493,William,Male,0,7
177,168,0.71999979019165,Software,"Computer Science",0,7
178,169,0.59700012207031,Joseph,Male,0,7
179,170,0.67499995231628,Internet,"Computer Science",0,7
180,171,0.87700009346008,Patricia,Female,1,7
181,171,0.44999980926514,Patricia,Female,0,7
182,172,0.72000002861023,Programming,"Computer Science",0,7
183,173,0.67500019073486,Barbara,Female,0,7
184,174,0.71999979019165,Technology,"Computer Science",0,7
185,175,3.4420001506805,James,Male,0,7
186,176,0.91199994087219,Algorithm,"Computer Science",0,7
187,177,0.77600002288818,Jennifer,Female,0,7
188,178,0.56299996376038,Nature,Biology,0,7
189,179,0.64100003242493,John,Male,0,7
190,180,0.90000009536743,Database,"Computer Science",0,7
191,181,0.92199993133545,Richard,Male,0,7
192,182,0.77699995040894,Photosynthesis,Biology,0,7
193,183,0.58500003814697,Margaret,Female,0,7
194,184,0.79800009727478,Organs,Biology,0,7
195,185,0.78799986839294,Robert,Male,0,7
196,186,1.0120000839233,Plants,Biology,0,7
197,187,0.87800002098083,Mary,Female,0,7
198,188,1.9240000247955,Protein,Biology,1,7
199,188,0.34799981117249,Protein,Biology,0,7
200,189,1.5750000476837,Elizabeth,Female,0,7
201,190,2.441999912262,Life,Biology,0,7
202,191,0.90000009536743,Linda,Female,0,7
203,192,0.56200003623962,Habitat,Biology,0,7
204,193,0.66400003433228,John,Male,0,7
205,194,0.96700000762939,Nature,Biology,0,7
206,195,0.51799988746643,Margaret,Female,0,7
207,196,0.68600010871887,Photosynthesis,Biology,0,7
208,197,0.65299987792969,Robert,Male,0,7
209,198,0.48300004005432,Computer,"Computer Science",0,7
210,199,0.70900011062622,James,Male,0,7
211,200,0.80999994277954,Protein,Biology,0,7
