"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
87,86,0.79400014877319,Protein,Biology,0,4
88,87,1.4859998226166,James,Male,0,4
89,88,0.78299999237061,Photosynthesis,Biology,0,4
90,89,1.9700000286102,Mary,Female,0,4
91,90,0.9520001411438,Nature,Biology,0,4
92,91,0.76099991798401,Patricia,Female,0,4
93,92,0.89100003242493,Life,Biology,0,4
94,93,0.77600002288818,Robert,Male,0,4
95,94,0.81299996376038,Internet,"Computer Science",0,4
96,95,0.86299991607666,Michael,Male,0,4
97,96,0.74100017547607,Software,"Computer Science",0,4
98,97,0.67199993133545,William,Male,0,4
99,98,0.68299984931946,Nature,Biology,1,4
100,98,0.49600005149841,Nature,Biology,0,4
101,99,0.7350001335144,Barbara,Female,0,4
102,100,1.3719999790192,Apps,"Computer Science",0,4
103,101,0.78600001335144,Algorithm,"Computer Science",0,5
104,102,0.87800002098083,Plants,Biology,0,5
105,103,0.94400000572205,Protein,Biology,0,5
106,104,0.77800011634827,Programming,"Computer Science",0,5
107,105,0.92499995231628,Computer,"Computer Science",0,5
108,106,0.71300005912781,Nature,Biology,0,5
109,107,0.95099997520447,Organs,Biology,0,5
110,108,0.84100008010864,Internet,"Computer Science",0,5
111,109,1.0349998474121,Database,"Computer Science",0,5
112,110,0.80100011825562,Species,Biology,0,5
113,111,0.73799991607666,Technology,"Computer Science",0,5
114,112,0.89100003242493,Software,"Computer Science",0,5
115,113,0.84999990463257,Apps,"Computer Science",0,5
116,114,0.78800010681152,Life,Biology,0,5
117,115,0.79999995231628,Photosynthesis,Biology,0,5
118,116,1.1289999485016,Habitat,Biology,0,5
119,117,0.83300018310547,Programming,"Computer Science",0,5
120,118,0.88099980354309,Software,"Computer Science",0,5
121,119,0.86800003051758,Protein,Biology,0,5
122,120,0.96099996566772,Life,Biology,1,5
123,120,0.49699997901917,Life,Biology,0,5
124,121,0.84400010108948,Species,Biology,1,5
125,121,0.91100001335144,Species,Biology,0,5
126,122,0.83899998664856,Computer,"Computer Science",0,5
127,123,0.81800007820129,Algorithm,"Computer Science",0,5
128,124,1.3780000209808,Database,"Computer Science",0,5
129,125,0.78999996185303,Habitat,Biology,0,5
130,126,0.92499995231628,Apps,"Computer Science",0,5
131,127,0.99499988555908,Organs,Biology,0,5
132,128,1.1240000724792,Technology,"Computer Science",0,5
133,129,0.8050000667572,Internet,"Computer Science",0,5
134,130,1.1129999160767,Nature,Biology,0,5
135,131,1.2400000095367,Photosynthesis,Biology,0,5
136,132,0.87599992752075,Plants,Biology,0,5
137,133,0.8360002040863,Programming,"Computer Science",0,5
138,134,0.86299991607666,Apps,"Computer Science",0,5
139,135,0.9449999332428,Plants,Biology,0,5
140,136,1.0599999427795,Photosynthesis,Biology,0,5
141,137,0.83200001716614,Technology,"Computer Science",0,5
142,138,0.81700015068054,Life,Biology,0,5
143,139,0.94099998474121,Species,Biology,0,5
144,140,0.91899991035461,Database,"Computer Science",0,5
145,141,0.77699995040894,William,Male,0,6
146,142,0.72000002861023,Technology,"Computer Science",0,6
147,143,0.70199990272522,Michael,Male,0,6
148,144,0.85600018501282,Plants,Biology,0,6
149,145,1.0999999046326,Richard,Male,0,6
150,146,0.71000003814697,Algorithm,"Computer Science",0,6
151,147,0.6710000038147,James,Male,0,6
152,148,0.7590000629425,Programming,"Computer Science",0,6
153,149,0.7189998626709,John,Male,0,6
154,150,0.68499994277954,Database,"Computer Science",0,6
155,151,0.60500001907349,David,Male,0,6
156,152,0.80400013923645,Protein,Biology,0,6
157,153,0.67599987983704,Patricia,Female,0,6
158,154,0.77600002288818,Photosynthesis,Biology,0,6
159,155,0.68900012969971,Mary,Female,0,6
160,156,0.73199987411499,Habitat,Biology,0,6
161,157,0.67000007629395,Joseph,Male,0,6
162,158,0.72899985313416,Internet,"Computer Science",0,6
163,159,0.70100021362305,Robert,Male,0,6
164,160,0.81099987030029,Species,Biology,0,6
165,161,0.90200018882751,Michael,Male,0,7
166,162,0.64999985694885,Internet,"Computer Science",0,7
167,163,0.69799995422363,Robert,Male,0,7
168,164,0.87100005149841,Protein,Biology,0,7
169,165,0.67900013923645,Elizabeth,Female,0,7
170,166,0.79199981689453,Organs,Biology,0,7
171,167,0.69099998474121,Linda,Female,0,7
172,168,0.71500015258789,Nature,Biology,0,7
173,169,0.65599989891052,Mary,Female,0,7
174,170,0.71300005912781,Algorithm,"Computer Science",0,7
175,171,0.68499994277954,David,Male,0,7
176,172,0.7590000629425,Software,"Computer Science",0,7
177,173,0.67400002479553,Joseph,Male,0,7
178,174,0.68300008773804,Plants,Biology,0,7
179,175,0.83699989318848,William,Male,0,7
180,176,0.72499990463257,Programming,"Computer Science",0,7
181,177,0.74900007247925,Susan,Female,0,7
182,178,0.65599989891052,Species,Biology,0,7
183,179,0.63500022888184,John,Male,0,7
184,180,0.6639997959137,Database,"Computer Science",0,7
185,181,0.63499999046326,James,Male,0,7
186,182,0.82200002670288,Technology,"Computer Science",0,7
187,183,0.72300004959106,Jennifer,Female,0,7
188,184,0.73200011253357,Apps,"Computer Science",0,7
189,185,0.7189998626709,Richard,Male,0,7
190,186,0.70099997520447,Computer,"Computer Science",0,7
191,187,0.73200011253357,Barbara,Female,0,7
192,188,0.63800001144409,Habitat,Biology,1,7
193,188,0.3529999256134,Habitat,Biology,0,7
194,189,0.63100004196167,Patricia,Female,0,7
195,190,0.71099996566772,Life,Biology,0,7
196,191,0.81100010871887,Margaret,Female,0,7
197,192,0.81499981880188,Photosynthesis,Biology,0,7
198,193,0.78500008583069,Robert,Male,0,7
199,194,0.81599998474121,Technology,"Computer Science",0,7
200,195,0.94099998474121,Margaret,Female,0,7
201,196,1.074000120163,Computer,"Computer Science",0,7
202,197,0.75499987602234,Susan,Female,0,7
203,198,0.67199993133545,Internet,"Computer Science",0,7
204,199,0.96400022506714,Mary,Female,0,7
205,200,0.85699987411499,Algorithm,"Computer Science",0,7
