"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
138,131,0.78800010681152,Algorithm,"Computer Science",0,5
139,132,1.1579999923706,Apps,"Computer Science",0,5
140,133,0.91199994087219,Algorithm,"Computer Science",0,5
141,134,0.73099994659424,Technology,"Computer Science",0,5
142,135,0.86600017547607,Database,"Computer Science",0,5
143,136,0.9449999332428,Plants,Biology,0,5
144,137,0.90000009536743,Computer,"Computer Science",0,5
145,138,0.67499995231628,Protein,Biology,0,5
146,139,0.77600002288818,Software,"Computer Science",0,5
147,140,1.125,Internet,"Computer Science",0,5
148,141,7.8970000743866,Barbara,Female,0,6
149,142,4.1959998607635,Software,"Computer Science",0,6
150,143,6.2669999599457,Linda,Female,0,6
151,144,4.8250000476837,Photosynthesis,Biology,0,6
152,145,4.0620000362396,James,Male,0,6
153,146,4.6459999084473,Plants,Biology,0,6
154,147,4.9620001316071,Jennifer,Female,0,6
155,148,3.2960000038147,Programming,"Computer Science",0,6
156,149,3.4869999885559,Richard,Male,0,6
157,150,3.1619999408722,Technology,"Computer Science",0,6
158,151,3.7120001316071,Elizabeth,Female,0,6
159,152,4.3420000076294,Habitat,Biology,0,6
160,153,3.6569998264313,Robert,Male,0,6
161,154,3.8020000457764,Computer,"Computer Science",0,6
162,155,3.3870000839233,Joseph,Male,0,6
163,156,4.2969999313354,Organs,Biology,0,6
164,157,3.4990000724792,Michael,Male,0,6
165,158,3.981999874115,Nature,Biology,0,6
166,159,3.7810001373291,Susan,Female,0,6
167,160,2.6879999637604,Apps,"Computer Science",0,6
168,161,3.9370000362396,James,Male,0,7
169,162,3.6119999885559,Algorithm,"Computer Science",0,7
170,163,2.9469997882843,Joseph,Male,0,7
171,164,4.1740000247955,Software,"Computer Science",0,7
172,165,3.0820000171661,Patricia,Female,0,7
173,166,2.8689999580383,Photosynthesis,Biology,1,7
174,166,0.67500019073486,Photosynthesis,Biology,0,7
175,167,3.7129998207092,Barbara,Female,0,7
176,168,2.2829999923706,Life,Biology,0,7
177,169,3.2510001659393,Margaret,Female,0,7
178,170,2.6779999732971,Habitat,Biology,0,7
179,171,3.7230000495911,William,Male,0,7
180,172,11.531999826431,Plants,Biology,0,7
181,173,1.9130001068115,Susan,Female,0,7
182,174,2.1600000858307,Technology,"Computer Science",0,7
183,175,2.6319999694824,Linda,Female,0,7
184,176,2.6549999713898,Organs,Biology,0,7
185,177,2.4749999046326,Elizabeth,Female,0,7
186,178,2.4409999847412,Database,"Computer Science",0,7
187,179,2.6560001373291,Richard,Male,0,7
188,180,3.7009999752045,Nature,Biology,0,7
189,181,2.8799998760223,Michael,Male,0,7
190,182,3.8020000457764,Protein,Biology,0,7
191,183,2.0360000133514,Mary,Female,0,7
192,184,2.3289999961853,Programming,"Computer Science",0,7
193,185,2.183000087738,Jennifer,Female,0,7
194,186,2.4189999103546,Species,Biology,0,7
195,187,2.8010001182556,Robert,Male,0,7
196,188,4.3309998512268,Computer,"Computer Science",0,7
197,189,2.228000164032,David,Male,0,7
198,190,2.3729999065399,Internet,"Computer Science",0,7
199,191,4.5910000801086,John,Male,0,7
200,192,2.4519999027252,Apps,"Computer Science",0,7
201,193,3.8250000476837,Robert,Male,0,7
202,194,2.6659998893738,Life,Biology,0,7
203,195,1.9580001831055,Barbara,Female,0,7
204,196,0.74199986457825,Algorithm,"Computer Science",0,7
205,197,2.183000087738,William,Male,0,7
206,198,2.7109999656677,Internet,"Computer Science",0,7
207,199,2.6549999713898,Linda,Female,0,7
208,200,4.1289999485016,Organs,Biology,0,7
