"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
52,49,0.37899994850159,Joseph,Male,0,3
53,50,2.8829998970032,Protein,Biology,0,3
54,51,1.5570001602173,Robert,Male,0,3
55,52,1.1119999885559,Species,Biology,0,3
56,53,1.1959998607635,Mary,Female,1,3
57,53,0.32600021362305,Mary,Female,0,3
58,54,1.7839999198914,Programming,"Computer Science",0,3
59,55,1.3619999885559,Patricia,Female,0,3
60,56,1.2400000095367,Plants,Biology,0,3
61,57,1.6870000362396,Susan,Female,0,3
62,58,1.2769999504089,Computer,"Computer Science",0,3
63,59,1.1749999523163,John,Male,0,3
64,60,1.0420000553131,Nature,Biology,0,3
65,61,3.3810000419617,Elizabeth,Female,0,4
66,62,1.2929999828339,Nature,Biology,0,4
67,63,0.87899994850159,Linda,Female,0,4
68,64,1.1640000343323,Technology,"Computer Science",0,4
69,65,1.0869998931885,Barbara,Female,0,4
70,66,0.95900011062622,Habitat,Biology,1,4
71,66,0.59200000762939,Habitat,Biology,0,4
72,67,1.3480000495911,Mary,Female,0,4
73,68,2.4099998474121,Plants,Biology,0,4
74,69,1.1700000762939,Patricia,Female,0,4
75,70,2.0550000667572,Photosynthesis,Biology,0,4
76,71,1.0839998722076,Michael,Male,0,4
77,72,1.5039999485016,Life,Biology,1,4
78,72,0.29800009727478,Life,Biology,0,4
79,73,2.3599998950958,David,Male,0,4
80,74,1.0080001354218,Protein,Biology,0,4
81,75,1.1269998550415,Margaret,Female,0,4
82,76,1.4280002117157,Programming,"Computer Science",0,4
83,77,0.88800001144409,Susan,Female,0,4
84,78,1.2579998970032,Organs,Biology,0,4
85,79,1.5629999637604,Jennifer,Female,0,4
86,80,1.0810000896454,Species,Biology,0,4
87,81,1.2400000095367,James,Male,0,4
88,82,1,Algorithm,"Computer Science",0,4
89,83,1.3439998626709,Robert,Male,0,4
90,84,1.0050001144409,Apps,"Computer Science",0,4
91,85,1.4530000686646,William,Male,0,4
92,86,0.93499994277954,Software,"Computer Science",0,4
93,87,0.87199997901917,John,Male,0,4
94,88,1.7089998722076,Database,"Computer Science",0,4
95,89,0.96600008010864,Richard,Male,0,4
96,90,0.85899996757507,Internet,"Computer Science",0,4
97,91,1.0210001468658,Joseph,Male,0,4
98,92,0.95499992370605,Computer,"Computer Science",0,4
99,93,1.0429999828339,Susan,Female,0,4
100,94,0.98799991607666,Database,"Computer Science",0,4
101,95,0.73300004005432,Elizabeth,Female,0,4
102,96,0.95300006866455,Computer,"Computer Science",0,4
103,97,0.74699997901917,Jennifer,Female,0,4
104,98,0.96900010108948,Nature,Biology,1,4
105,98,0.59099984169006,Nature,Biology,0,4
106,99,2.2070000171661,James,Male,0,4
107,100,1.7630000114441,Photosynthesis,Biology,0,4
108,101,0.92899990081787,Software,"Computer Science",1,5
109,101,0.41799998283386,Software,"Computer Science",0,5
110,102,1.2130000591278,Nature,Biology,0,5
111,103,4.289999961853,Habitat,Biology,0,5
112,104,1.1930000782013,Photosynthesis,Biology,0,5
113,105,0.70199990272522,Protein,Biology,1,5
114,105,0.29299998283386,Protein,Biology,0,5
115,106,0.94099998474121,Life,Biology,0,5
116,107,0.82400012016296,Technology,"Computer Science",0,5
117,108,0.87800002098083,Plants,Biology,0,5
118,109,0.71199989318848,Organs,Biology,0,5
119,110,0.85700011253357,Database,"Computer Science",0,5
120,111,0.91199994087219,Species,Biology,0,5
121,112,0.88700008392334,Programming,"Computer Science",0,5
122,113,1.1319999694824,Internet,"Computer Science",0,5
123,114,1.4299998283386,Algorithm,"Computer Science",0,5
124,115,1.0429999828339,Computer,"Computer Science",0,5
125,116,0.92600011825562,Apps,"Computer Science",0,5
126,117,0.7590000629425,Habitat,Biology,0,5
127,118,0.93999981880188,Database,"Computer Science",0,5
128,119,0.87100005149841,Internet,"Computer Science",0,5
129,120,0.97500014305115,Software,"Computer Science",0,5
130,121,0.7960000038147,Computer,"Computer Science",0,5
131,122,1.0189998149872,Plants,Biology,0,5
132,123,0.90700006484985,Nature,Biology,0,5
133,124,0.9779999256134,Species,Biology,0,5
134,125,0.76500010490417,Algorithm,"Computer Science",0,5
135,126,0.81200003623962,Technology,"Computer Science",0,5
136,127,1.0339999198914,Programming,"Computer Science",0,5
137,128,0.72300004959106,Organs,Biology,0,5
138,129,1.981999874115,Apps,"Computer Science",0,5
139,130,0.8270001411438,Photosynthesis,Biology,0,5
140,131,0.84899997711182,Life,Biology,0,5
141,132,0.95799994468689,Protein,Biology,0,5
142,133,0.87400007247925,Photosynthesis,Biology,0,5
143,134,0.91299986839294,Technology,"Computer Science",0,5
144,135,1.0880000591278,Life,Biology,0,5
145,136,0.98900008201599,Computer,"Computer Science",0,5
146,137,1.7509999275208,Algorithm,"Computer Science",0,5
147,138,1.3589999675751,Apps,"Computer Science",0,5
148,139,0.8970000743866,Database,"Computer Science",0,5
149,140,1.0250000953674,Habitat,Biology,0,5
150,141,1.3100001811981,Susan,Female,0,6
151,142,1.1909999847412,Internet,"Computer Science",0,6
152,143,1.1539998054504,Elizabeth,Female,0,6
153,144,1.055999994278,Nature,Biology,1,6
154,144,0.41100001335144,Nature,Biology,0,6
155,145,1.4470000267029,Barbara,Female,0,6
156,146,2.5010001659393,Photosynthesis,Biology,0,6
157,147,1.6339998245239,Richard,Male,0,6
158,148,2.2260000705719,Species,Biology,1,6
159,148,0.31500005722046,Species,Biology,0,6
160,149,1.5950000286102,William,Male,0,6
161,150,3.0039999485016,Software,"Computer Science",0,6
162,151,1.0199999809265,Mary,Female,0,6
163,152,1.0940001010895,Habitat,Biology,0,6
164,153,0.95899987220764,Linda,Female,0,6
165,154,0.91899991035461,Algorithm,"Computer Science",0,6
166,155,0.94700002670288,Margaret,Female,0,6
167,156,1.2620000839233,Database,"Computer Science",0,6
168,157,1.095999956131,David,Male,0,6
169,158,0.9909999370575,Programming,"Computer Science",0,6
170,159,0.84200000762939,Robert,Male,0,6
171,160,1.4880001544952,Protein,Biology,0,6
172,161,1.5460000038147,Linda,Female,0,7
173,162,2.0030000209808,Photosynthesis,Biology,0,7
174,163,0.98799991607666,Robert,Male,0,7
175,164,1.2309999465942,Internet,"Computer Science",0,7
176,165,1.5610001087189,William,Male,0,7
177,166,2.3769998550415,Algorithm,"Computer Science",0,7
178,167,1.0100002288818,Elizabeth,Female,0,7
179,168,1.3129999637604,Database,"Computer Science",1,7
180,168,0.41199994087219,Database,"Computer Science",0,7
181,169,1.3849999904633,Susan,Female,0,7
182,170,1.1170001029968,Computer,"Computer Science",0,7
183,171,1.1789999008179,Michael,Male,0,7
184,172,0.93300008773804,Apps,"Computer Science",0,7
185,173,1.135999917984,Barbara,Female,0,7
186,174,1.8989999294281,Protein,Biology,0,7
187,175,1.3680000305176,David,Male,1,7
188,175,0.33299994468689,David,Male,0,7
189,176,1.8660001754761,Nature,Biology,0,7
190,177,2.2419998645782,Mary,Female,0,7
191,178,1.3910000324249,Species,Biology,0,7
192,179,2.2569999694824,Richard,Male,0,7
193,180,1.4240000247955,Habitat,Biology,0,7
194,181,1.9010000228882,James,Male,0,7
195,182,1.1970000267029,Technology,"Computer Science",0,7
196,183,0.82599997520447,Patricia,Female,1,7
197,183,0.31800007820129,Patricia,Female,0,7
198,184,2.7979998588562,Software,"Computer Science",0,7
199,185,0.94200015068054,John,Male,1,7
200,185,0.31099987030029,John,Male,0,7
201,186,1.6110000610352,Programming,"Computer Science",0,7
202,187,1.1010000705719,Margaret,Female,0,7
203,188,2.0349998474121,Organs,Biology,0,7
204,189,0.94200015068054,Joseph,Male,0,7
205,190,1.5429999828339,Life,Biology,1,7
206,190,0.20799994468689,Life,Biology,0,7
207,191,1.6819999217987,Jennifer,Female,0,7
208,192,1.5900001525879,Plants,Biology,1,7
209,192,0.61500000953674,Plants,Biology,0,7
210,193,1.6159999370575,James,Male,0,7
211,194,1.8650000095367,Nature,Biology,0,7
212,195,0.96199989318848,Barbara,Female,0,7
213,196,0.97300004959106,Programming,"Computer Science",0,7
214,197,0.50799989700317,Robert,Male,0,7
215,198,1.3590002059937,Plants,Biology,1,7
216,198,0.50799989700317,Plants,Biology,0,7
217,199,1.25,Joseph,Male,0,7
218,200,1.1400001049042,Protein,Biology,0,7
