"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
65,65,3.0799999237061,Jennifer,Female,0,4
66,66,3.5199999809265,Life,Biology,0,4
67,67,3.5199999809265,Michael,Male,0,4
68,68,3.960000038147,Habitat,Biology,0,4
69,69,3.4479999542236,William,Male,0,4
70,70,3.3840000629425,Species,Biology,0,4
71,71,4.6219999790192,Linda,Female,0,4
72,72,4.4160001277924,Protein,Biology,0,4
73,73,3.9240000247955,Joseph,Male,0,4
74,74,3.3819999694824,Technology,"Computer Science",0,4
75,75,3.2409999370575,Patricia,Female,0,4
76,76,3.3269999027252,Nature,Biology,0,4
77,77,3.4980001449585,Mary,Female,0,4
78,78,4.5099999904633,Programming,"Computer Science",0,4
79,79,4.0599999427795,David,Male,0,4
80,80,4.7479999065399,Database,"Computer Science",0,4
81,81,3.7040002346039,Elizabeth,Female,0,4
82,82,3.9119999408722,Internet,"Computer Science",0,4
83,83,3.2249999046326,Richard,Male,0,4
84,84,3.8289999961853,Computer,"Computer Science",0,4
85,85,3.5540001392365,James,Male,0,4
86,86,3.1139998435974,Plants,Biology,0,4
87,87,2.8220000267029,Barbara,Female,0,4
88,88,3.5269999504089,Software,"Computer Science",0,4
89,89,3.9300000667572,John,Male,0,4
90,90,3.3429999351501,Apps,"Computer Science",0,4
91,91,3.1119999885559,Margaret,Female,0,4
92,92,3.4650001525879,Organs,Biology,0,4
93,93,3.4370000362396,Joseph,Male,0,4
94,94,3.8179998397827,Database,"Computer Science",0,4
95,95,3.7840001583099,James,Male,0,4
96,96,3.3999998569489,Computer,"Computer Science",0,4
97,97,3.4560000896454,Michael,Male,0,4
98,98,3.4029998779297,Life,Biology,0,4
99,99,3.1890001296997,Robert,Male,0,4
100,100,3.2079999446869,Nature,Biology,1,4
101,100,1.5869998931885,Nature,Biology,0,4
102,101,0.94600009918213,Nature,Biology,0,5
103,102,1.6119999885559,Protein,Biology,1,5
104,102,1.5239999294281,Protein,Biology,0,5
105,103,2.4869999885559,Species,Biology,0,5
106,104,0.82299995422363,Photosynthesis,Biology,0,5
107,105,0.72000002861023,Habitat,Biology,0,5
108,106,1.143000125885,Plants,Biology,0,5
109,107,1.9449999332428,Organs,Biology,0,5
110,108,1.3239998817444,Life,Biology,0,5
111,109,1.6820001602173,Database,"Computer Science",0,5
112,110,2.2879998683929,Technology,"Computer Science",0,5
113,111,0.73800015449524,Internet,"Computer Science",0,5
114,112,0.76799988746643,Algorithm,"Computer Science",0,5
115,113,0.79200005531311,Software,"Computer Science",0,5
116,114,0.76799988746643,Apps,"Computer Science",0,5
117,115,0.61700010299683,Programming,"Computer Science",0,5
118,116,0.5699999332428,Computer,"Computer Science",0,5
119,117,0.57299995422363,Algorithm,"Computer Science",0,5
120,118,0.60000014305115,Technology,"Computer Science",0,5
121,119,0.60599994659424,Apps,"Computer Science",0,5
122,120,0.73099994659424,Nature,Biology,0,5
123,121,0.70300006866455,Programming,"Computer Science",0,5
124,122,1,Species,Biology,0,5
125,123,0.7279999256134,Computer,"Computer Science",0,5
126,124,0.89600014686584,Plants,Biology,0,5
127,125,0.7279999256134,Protein,Biology,0,5
128,126,0.7039999961853,Internet,"Computer Science",0,5
129,127,0.82399988174438,Organs,Biology,0,5
130,128,0.85600018501282,Life,Biology,0,5
131,129,1.2409999370575,Software,"Computer Science",0,5
132,130,0.79200005531311,Photosynthesis,Biology,0,5
133,131,0.63899993896484,Database,"Computer Science",0,5
134,132,0.68799996376038,Habitat,Biology,0,5
135,133,0.63199996948242,Internet,"Computer Science",0,5
136,134,0.92900013923645,Species,Biology,0,5
137,135,0.68299984931946,Database,"Computer Science",0,5
138,136,0.61199998855591,Software,"Computer Science",0,5
139,137,0.58599996566772,Technology,"Computer Science",0,5
140,138,0.7020001411438,Habitat,Biology,1,5
141,138,1.664999961853,Habitat,Biology,0,5
142,139,1.566999912262,Nature,Biology,0,5
143,140,0.78500008583069,Plants,Biology,0,5
144,141,1.9060001373291,John,Male,0,6
145,142,0.81699991226196,Plants,Biology,0,6
146,143,0.81500005722046,Richard,Male,0,6
147,144,0.78499984741211,Organs,Biology,0,6
148,145,0.66300010681152,Robert,Male,0,6
149,146,1.970999956131,Habitat,Biology,0,6
150,147,0.66899991035461,William,Male,0,6
151,148,1.5120000839233,Life,Biology,0,6
152,149,0.9520001411438,Michael,Male,0,6
153,150,3,Nature,Biology,0,6
154,151,0.68099999427795,James,Male,0,6
155,152,0.72699999809265,Photosynthesis,Biology,1,6
156,152,0.51199984550476,Photosynthesis,Biology,0,6
157,153,1.5280001163483,Susan,Female,0,6
158,154,0.73699998855591,Database,"Computer Science",0,6
159,155,0.79099988937378,David,Male,0,6
160,156,0.75300002098083,Protein,Biology,0,6
161,157,0.89499998092651,Linda,Female,0,6
162,158,0.72000002861023,Technology,"Computer Science",0,6
163,159,1.7880001068115,Joseph,Male,0,6
164,160,3.1679999828339,Species,Biology,0,6
165,161,0.7039999961853,Michael,Male,0,7
166,162,0.75200009346008,Plants,Biology,0,7
167,163,0.71199989318848,Linda,Female,0,7
168,164,0.66500020027161,Apps,"Computer Science",0,7
169,165,0.74399995803833,Susan,Female,0,7
170,166,0.68799996376038,Organs,Biology,0,7
171,167,0.75099992752075,Elizabeth,Female,0,7
172,168,0.97699999809265,Nature,Biology,0,7
173,169,0.99100017547607,Barbara,Female,0,7
174,170,0.77899980545044,Life,Biology,0,7
175,171,0.89300012588501,Mary,Female,0,7
176,172,0.74399995803833,Species,Biology,0,7
177,173,0.7039999961853,Patricia,Female,0,7
178,174,0.68899989128113,Algorithm,"Computer Science",0,7
179,175,0.79200005531311,John,Male,0,7
180,176,0.66300010681152,Programming,"Computer Science",0,7
181,177,0.72000002861023,James,Male,0,7
182,178,1.0089998245239,Computer,"Computer Science",0,7
183,179,0.68700003623962,Joseph,Male,0,7
184,180,0.6800000667572,Software,"Computer Science",0,7
185,181,0.79200005531311,Jennifer,Female,0,7
186,182,0.7039999961853,Technology,"Computer Science",0,7
187,183,0.95299983024597,Margaret,Female,0,7
188,184,1.9350001811981,Internet,"Computer Science",0,7
189,185,0.71299982070923,Robert,Male,0,7
190,186,0.72699999809265,Protein,Biology,0,7
191,187,0.67500019073486,David,Male,0,7
192,188,0.74199986457825,Photosynthesis,Biology,0,7
193,189,1.3220000267029,William,Male,0,7
194,190,0.97300004959106,Database,"Computer Science",0,7
195,191,0.67199993133545,Richard,Male,0,7
196,192,1.8099999427795,Habitat,Biology,0,7
197,193,1.6260001659393,James,Male,0,7
198,194,1.9079999923706,Programming,"Computer Science",0,7
199,195,0.71199989318848,William,Male,0,7
200,196,1.5199999809265,Technology,"Computer Science",0,7
201,197,1.6670000553131,Margaret,Female,0,7
202,198,3.1089999675751,Life,Biology,0,7
203,199,1.9850001335144,Joseph,Male,0,7
204,200,0.68099999427795,Algorithm,"Computer Science",0,7
