"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
41,36,0.70299983024597,Barbara,Female,0,2
42,37,0.67600011825562,Mary,Female,0,2
43,38,0.73000001907349,Joseph,Male,0,2
44,39,0.7590000629425,Jennifer,Female,0,2
45,40,0.79399991035461,Elizabeth,Female,0,2
46,41,0.78600001335144,James,Male,0,3
47,42,0.91400003433228,Organs,Biology,0,3
48,43,0.88499999046326,Mary,Female,0,3
49,44,0.97399997711182,Habitat,Biology,0,3
50,45,0.98900008201599,Michael,Male,0,3
51,46,0.38000011444092,Photosynthesis,Biology,1,3
52,46,0.59299993515015,Photosynthesis,Biology,0,3
53,47,0.875,Linda,Female,0,3
54,48,0.81099987030029,Programming,"Computer Science",0,3
55,49,1.0610001087189,William,Male,0,3
56,50,0.96600008010864,Plants,Biology,0,3
57,51,1.0209999084473,John,Male,0,3
58,52,1.135999917984,Internet,"Computer Science",0,3
59,53,0.77500009536743,Patricia,Female,0,3
60,54,1.0609998703003,Technology,"Computer Science",0,3
61,55,0.80100011825562,Richard,Male,0,3
62,56,0.86800003051758,Protein,Biology,0,3
63,57,0.875,Robert,Male,0,3
64,58,0.98899984359741,Species,Biology,0,3
65,59,0.65000009536743,Elizabeth,Female,0,3
66,60,1.7999999523163,Life,Biology,0,3
67,61,0.94600009918213,William,Male,0,4
68,62,1.2179999351501,Species,Biology,0,4
69,63,1.0299999713898,Elizabeth,Female,0,4
70,64,0.97900009155273,Internet,"Computer Science",1,4
71,64,0.38599991798401,Internet,"Computer Science",0,4
72,65,1.3989999294281,Mary,Female,0,4
73,66,1.2929999828339,Software,"Computer Science",0,4
74,67,0.69300007820129,Barbara,Female,0,4
75,68,0.93199992179871,Technology,"Computer Science",0,4
76,69,1.5020000934601,Richard,Male,0,4
77,70,1.0309998989105,Programming,"Computer Science",0,4
78,71,1.0590000152588,Linda,Female,0,4
79,72,1.1019999980927,Apps,"Computer Science",0,4
80,73,1.0789999961853,Patricia,Female,0,4
81,74,0.79000020027161,Algorithm,"Computer Science",0,4
82,75,0.78999996185303,Margaret,Female,0,4
83,76,0.73599982261658,Database,"Computer Science",0,4
84,77,0.92300009727478,Susan,Female,0,4
85,78,0.75,Computer,"Computer Science",0,4
86,79,0.83200001716614,Jennifer,Female,0,4
87,80,0.93199992179871,Life,Biology,0,4
88,81,0.60800004005432,David,Male,0,4
89,82,0.65799999237061,Photosynthesis,Biology,0,4
90,83,0.59200000762939,James,Male,0,4
91,84,0.61899995803833,Nature,Biology,0,4
92,85,0.71900010108948,Robert,Male,0,4
93,86,0.81200003623962,Habitat,Biology,0,4
94,87,0.65299987792969,Michael,Male,0,4
95,88,0.71900010108948,Organs,Biology,0,4
96,89,0.68599987030029,Joseph,Male,0,4
97,90,1.1890001296997,Protein,Biology,0,4
98,91,0.68099999427795,John,Male,0,4
99,92,0.78600001335144,Plants,Biology,0,4
100,93,0.7960000038147,Elizabeth,Female,0,4
101,94,1.1110000610352,Life,Biology,0,4
102,95,0.70799994468689,Patricia,Female,0,4
103,96,0.6949999332428,Computer,"Computer Science",0,4
104,97,0.76200008392334,Barbara,Female,0,4
105,98,0.92799997329712,Technology,"Computer Science",0,4
106,99,0.90199995040894,Richard,Male,0,4
107,100,0.57699990272522,Database,"Computer Science",1,4
108,100,0.39100003242493,Database,"Computer Science",0,4
109,101,0.86199998855591,Life,Biology,0,5
110,102,0.91300010681152,Organs,Biology,0,5
111,103,0.66799998283386,Photosynthesis,Biology,0,5
112,104,0.60199999809265,Nature,Biology,0,5
113,105,0.60799980163574,Computer,"Computer Science",0,5
114,106,0.52400016784668,Algorithm,"Computer Science",0,5
115,107,0.5019998550415,Programming,"Computer Science",0,5
116,108,0.60899996757507,Technology,"Computer Science",0,5
117,109,0.62200021743774,Internet,"Computer Science",0,5
118,110,0.64999985694885,Database,"Computer Science",0,5
119,111,0.73800015449524,Plants,Biology,0,5
120,112,1.0309998989105,Habitat,Biology,0,5
121,113,0.6489999294281,Protein,Biology,1,5
122,113,0.34500002861023,Protein,Biology,0,5
123,114,1.1280000209808,Species,Biology,0,5
124,115,0.77999997138977,Apps,"Computer Science",0,5
125,116,0.7810001373291,Software,"Computer Science",0,5
126,117,1.0799999237061,Habitat,Biology,0,5
127,118,0.91100001335144,Nature,Biology,0,5
128,119,0.72000002861023,Photosynthesis,Biology,0,5
129,120,0.63699984550476,Internet,"Computer Science",0,5
130,121,0.69500017166138,Protein,Biology,0,5
131,122,0.77099990844727,Species,Biology,0,5
132,123,1.0940001010895,Organs,Biology,0,5
133,124,0.80699992179871,Plants,Biology,0,5
134,125,0.63299989700317,Technology,"Computer Science",0,5
135,126,0.82599997520447,Life,Biology,0,5
136,127,0.7240002155304,Algorithm,"Computer Science",0,5
137,128,0.73799991607666,Apps,"Computer Science",0,5
138,129,0.62899994850159,Computer,"Computer Science",0,5
139,130,0.66199994087219,Database,"Computer Science",0,5
140,131,0.59400010108948,Software,"Computer Science",0,5
141,132,0.69000005722046,Programming,"Computer Science",0,5
142,133,0.79399991035461,Programming,"Computer Science",0,5
143,134,0.89199995994568,Technology,"Computer Science",0,5
144,135,0.95300006866455,Species,Biology,1,5
145,135,0.26399993896484,Species,Biology,0,5
146,136,0.72900009155273,Photosynthesis,Biology,0,5
147,137,0.75600004196167,Life,Biology,0,5
148,138,0.87099981307983,Habitat,Biology,0,5
149,139,0.72100019454956,Protein,Biology,0,5
150,140,0.97299981117249,Organs,Biology,0,5
151,141,0.71800017356873,Elizabeth,Female,0,6
152,142,0.7960000038147,Life,Biology,0,6
153,143,0.98699998855591,James,Male,0,6
154,144,0.76199984550476,Organs,Biology,0,6
155,145,0.82800006866455,William,Male,0,6
156,146,0.76300001144409,Database,"Computer Science",0,6
157,147,0.75600004196167,Linda,Female,0,6
158,148,0.72499990463257,Programming,"Computer Science",0,6
159,149,0.73399996757507,Mary,Female,0,6
160,150,0.63499999046326,Nature,Biology,0,6
161,151,0.6470000743866,Susan,Female,0,6
162,152,0.70099997520447,Photosynthesis,Biology,0,6
163,153,0.58700013160706,Barbara,Female,0,6
164,154,0.84099984169006,Technology,"Computer Science",0,6
165,155,0.65000009536743,Jennifer,Female,0,6
166,156,0.69899988174438,Computer,"Computer Science",0,6
167,157,0.74900007247925,John,Male,0,6
168,158,0.66799998283386,Plants,Biology,0,6
169,159,0.70300006866455,Richard,Male,0,6
170,160,0.79999995231628,Protein,Biology,0,6
171,161,0.70100021362305,Mary,Female,0,7
172,162,0.68899989128113,Apps,"Computer Science",0,7
173,163,0.60899996757507,Michael,Male,0,7
174,164,0.57599997520447,Species,Biology,0,7
175,165,0.79999995231628,Margaret,Female,1,7
176,165,0.47699999809265,Margaret,Female,0,7
177,166,0.72000002861023,Photosynthesis,Biology,0,7
178,167,0.8600001335144,Patricia,Female,0,7
179,168,0.66599988937378,Computer,"Computer Science",0,7
180,169,0.74500012397766,Elizabeth,Female,0,7
181,170,0.82999992370605,Organs,Biology,0,7
182,171,0.87700009346008,Susan,Female,0,7
183,172,0.70599985122681,Protein,Biology,0,7
184,173,0.64100003242493,James,Male,0,7
185,174,0.6489999294281,Database,"Computer Science",0,7
186,175,0.62800002098083,Robert,Male,0,7
187,176,0.76500010490417,Plants,Biology,0,7
188,177,0.65700006484985,David,Male,0,7
189,178,0.96799993515015,Software,"Computer Science",0,7
190,179,0.58699989318848,William,Male,0,7
191,180,0.70000004768372,Life,Biology,0,7
192,181,0.82400012016296,Barbara,Female,0,7
193,182,0.71599984169006,Programming,"Computer Science",0,7
194,183,0.78500008583069,Linda,Female,0,7
195,184,0.68300008773804,Internet,"Computer Science",0,7
196,185,0.85399985313416,Joseph,Male,0,7
197,186,0.76399993896484,Nature,Biology,0,7
198,187,0.74000000953674,John,Male,0,7
199,188,0.82100009918213,Technology,"Computer Science",0,7
200,189,0.76600003242493,Jennifer,Female,0,7
201,190,0.84299993515015,Algorithm,"Computer Science",1,7
202,190,0.27500009536743,Algorithm,"Computer Science",0,7
203,191,1.0659999847412,Richard,Male,0,7
204,192,0.76900005340576,Habitat,Biology,0,7
205,193,0.90799999237061,Richard,Male,0,7
206,194,1.3239998817444,Plants,Biology,0,7
207,195,0.66700005531311,Margaret,Female,0,7
208,196,0.70899987220764,Computer,"Computer Science",0,7
209,197,0.65400004386902,James,Male,0,7
210,198,0.67900013923645,Habitat,Biology,0,7
211,199,0.94599986076355,Jennifer,Female,0,7
212,200,0.74500012397766,Programming,"Computer Science",0,7
