"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
147,136,0.74000000953674,Apps,"Computer Science",0,5
148,137,0.81599998474121,Technology,"Computer Science",0,5
149,138,0.81299996376038,Photosynthesis,Biology,0,5
150,139,0.95700001716614,Habitat,Biology,0,5
151,140,1.0279998779297,Internet,"Computer Science",0,5
152,141,4.3739998340607,Jennifer,Female,0,6
153,142,5.4650001525879,Habitat,Biology,0,6
154,143,6.9489998817444,John,Male,0,6
155,144,7.183000087738,Algorithm,"Computer Science",0,6
156,145,6.5899999141693,Mary,Female,0,6
157,146,6.9609999656677,Plants,Biology,0,6
158,147,7.4790000915527,Barbara,Female,0,6
159,148,6.7490000724792,Organs,Biology,0,6
160,149,7.2479999065399,Patricia,Female,0,6
161,150,7.3429999351501,Computer,"Computer Science",0,6
162,151,7.3660001754761,Margaret,Female,0,6
163,152,7.7709999084473,Software,"Computer Science",0,6
164,153,8.460000038147,Richard,Male,0,6
165,154,8.5529999732971,Life,Biology,0,6
166,155,7.816999912262,Elizabeth,Female,0,6
167,156,7.8630001544952,Nature,Biology,0,6
168,157,7.1009998321533,Joseph,Male,0,6
169,158,6.819000005722,Database,"Computer Science",0,6
170,159,6.8180000782013,David,Male,0,6
171,160,6.385999917984,Species,Biology,0,6
172,161,6.5419998168945,Michael,Male,0,7
173,162,6.4790000915527,Programming,"Computer Science",0,7
174,163,6.2230000495911,Elizabeth,Female,0,7
175,164,6.3269999027252,Organs,Biology,0,7
176,165,6.5360000133514,Barbara,Female,0,7
177,166,6.7669999599457,Habitat,Biology,0,7
178,167,6.7829999923706,Mary,Female,0,7
179,168,5.9090001583099,Technology,"Computer Science",0,7
180,169,6.492999792099,Susan,Female,0,7
181,170,6.5300002098083,Photosynthesis,Biology,0,7
182,171,6.7979998588562,Patricia,Female,0,7
183,172,7.095999956131,Computer,"Computer Science",0,7
184,173,6.9900000095367,Margaret,Female,0,7
185,174,6.9939999580383,Protein,Biology,0,7
186,175,6.3390002250671,David,Male,0,7
187,176,6.5269999504089,Nature,Biology,0,7
188,177,6.5409998893738,James,Male,0,7
189,178,6.8450000286102,Internet,"Computer Science",0,7
190,179,7.2850000858307,John,Male,0,7
191,180,6.6510000228882,Algorithm,"Computer Science",0,7
192,181,6.8379998207092,Robert,Male,0,7
193,182,6.6190001964569,Plants,Biology,0,7
194,183,7.1349999904633,Linda,Female,0,7
195,184,7.1329998970032,Species,Biology,0,7
196,185,6.7409999370575,Jennifer,Female,0,7
197,186,6.4049999713898,Life,Biology,0,7
198,187,6.6349999904633,Richard,Male,0,7
199,188,7.228000164032,Database,"Computer Science",0,7
200,189,6.8550000190735,William,Male,0,7
201,190,7.1779999732971,Apps,"Computer Science",0,7
202,191,7.0429999828339,Joseph,Male,0,7
203,192,7.0810000896454,Software,"Computer Science",0,7
204,193,7.3329999446869,Robert,Male,0,7
205,194,7.164999961853,Nature,Biology,1,7
206,194,1.1440000534058,Nature,Biology,0,7
207,195,6.7919998168945,Susan,Female,0,7
208,196,7.0650000572205,Internet,"Computer Science",0,7
209,197,7.2439999580383,Elizabeth,Female,0,7
210,198,7.1500000953674,Life,Biology,0,7
211,199,7.6800000667572,Barbara,Female,0,7
212,200,7.1669998168945,Software,"Computer Science",0,7
