"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
46,41,5.5910000801086,Jennifer,Female,1,3
47,41,4.9270000457764,Jennifer,Female,0,3
48,42,5.6029999256134,Photosynthesis,Biology,1,3
49,42,1.135999917984,Photosynthesis,Biology,0,3
50,43,1.3949999809265,Barbara,Female,0,3
51,44,1.0350000858307,Algorithm,"Computer Science",0,3
52,45,2.1710000038147,Patricia,Female,1,3
53,45,0.55200004577637,Patricia,Female,1,3
54,45,0.50600004196167,Patricia,Female,1,3
55,45,0.30399990081787,Patricia,Female,0,3
56,46,0.68600010871887,Programming,"Computer Science",0,3
57,47,1.0119998455048,Michael,Male,0,3
58,48,0.50600004196167,Computer,"Computer Science",1,3
59,48,0.45000004768372,Computer,"Computer Science",0,3
60,49,0.57399988174438,Mary,Female,0,3
61,50,0.83300018310547,Internet,"Computer Science",1,3
62,50,0.43799996376038,Internet,"Computer Science",0,3
63,51,0.48399996757507,Margaret,Female,1,3
64,51,0.61899995803833,Margaret,Female,0,3
65,52,0.55100011825562,Apps,"Computer Science",0,3
66,53,0.72000002861023,Joseph,Male,0,3
67,54,0.46099996566772,Software,"Computer Science",1,3
68,54,0.46099996566772,Software,"Computer Science",0,3
69,55,0.42799997329712,David,Male,1,3
70,55,0.42799997329712,David,Male,0,3
71,56,0.19099998474121,Plants,Biology,0,3
72,57,0.58500003814697,Elizabeth,Female,1,3
73,57,0.21399998664856,Elizabeth,Female,0,3
74,58,0.57299995422363,Organs,Biology,0,3
75,59,0.39400005340576,Robert,Male,0,3
76,60,0.43899989128113,Nature,Biology,0,3
77,61,0.65300011634827,Susan,Female,1,4
78,61,0.37100005149841,Susan,Female,0,4
79,62,0.37199997901917,Internet,"Computer Science",0,4
80,63,0.38199996948242,Mary,Female,0,4
81,64,0.61800003051758,Technology,"Computer Science",0,4
82,65,0.74300003051758,Patricia,Female,1,4
83,65,1.3389999866486,Patricia,Female,0,4
84,66,0.72000002861023,Software,"Computer Science",0,4
85,67,0.85499978065491,Jennifer,Female,0,4
86,68,0.86600017547607,Habitat,Biology,1,4
87,68,0.70899987220764,Habitat,Biology,0,4
88,69,0.75300002098083,Margaret,Female,1,4
89,69,0.74300003051758,Margaret,Female,0,4
90,70,0.9449999332428,Nature,Biology,1,4
91,70,0.78700017929077,Nature,Biology,0,4
92,71,0.95700001716614,Joseph,Male,0,4
93,72,3.2619998455048,Programming,"Computer Science",1,4
94,72,2.6330001354218,Programming,"Computer Science",0,4
95,73,1.0119998455048,Michael,Male,1,4
96,73,0.94500017166138,Michael,Male,0,4
97,74,1.0039999485016,Photosynthesis,Biology,0,4
98,75,0.47000002861023,David,Male,0,4
99,76,0.67499995231628,Species,Biology,0,4
100,77,0.68599987030029,Elizabeth,Female,1,4
101,77,0.63000011444092,Elizabeth,Female,0,4
102,78,0.57399988174438,Protein,Biology,1,4
103,78,0.50600004196167,Protein,Biology,0,4
104,79,0.70900011062622,William,Male,0,4
105,80,0.58500003814697,Organs,Biology,1,4
106,80,0.56299996376038,Organs,Biology,0,4
107,81,0.47199988365173,Linda,Female,0,4
108,82,0.47300004959106,Plants,Biology,0,4
109,83,0.60700011253357,Robert,Male,0,4
110,84,0.59599995613098,Algorithm,"Computer Science",1,4
111,84,0.57399988174438,Algorithm,"Computer Science",0,4
112,85,0.47300004959106,John,Male,1,4
113,85,0.48300004005432,John,Male,0,4
114,86,0.91100001335144,Life,Biology,0,4
115,87,1.7330000400543,Barbara,Female,1,4
116,87,0.53999996185303,Barbara,Female,0,4
117,88,0.91100001335144,Computer,"Computer Science",0,4
118,89,0.52900004386902,James,Male,1,4
119,89,1.180999994278,James,Male,0,4
120,90,0.53999996185303,Apps,"Computer Science",1,4
121,90,0.58500003814697,Apps,"Computer Science",0,4
122,91,0.78799986839294,Richard,Male,1,4
123,91,0.59599995613098,Richard,Male,0,4
124,92,0.63000011444092,Database,"Computer Science",0,4
125,93,1.0119998455048,Richard,Male,0,4
126,94,0.58500003814697,Nature,Biology,1,4
127,94,0.73200011253357,Nature,Biology,1,4
128,94,0.50600004196167,Nature,Biology,0,4
129,95,0.74300003051758,John,Male,0,4
130,96,0.56199979782104,Photosynthesis,Biology,0,4
131,97,0.63000011444092,Patricia,Female,1,4
132,97,0.58500003814697,Patricia,Female,0,4
133,98,0.59699988365173,Protein,Biology,1,4
134,98,0.49500012397766,Protein,Biology,0,4
135,99,0.59599995613098,Jennifer,Female,1,4
136,99,1.0569999217987,Jennifer,Female,0,4
137,100,0.73099994659424,Plants,Biology,1,4
138,100,0.88900017738342,Plants,Biology,0,4
139,101,0.8659999370575,Algorithm,"Computer Science",0,5
140,102,0.49500012397766,Technology,"Computer Science",0,5
141,103,0.75399994850159,Habitat,Biology,0,5
142,104,0.49499988555908,Life,Biology,0,5
143,105,0.60700011253357,Internet,"Computer Science",0,5
144,106,0.58599996566772,Computer,"Computer Science",0,5
145,107,0.64100003242493,Species,Biology,0,5
146,108,0.75399994850159,Software,"Computer Science",0,5
147,109,0.85400009155273,Organs,Biology,0,5
148,110,0.70899987220764,Programming,"Computer Science",0,5
149,111,1.0460000038147,Nature,Biology,0,5
150,112,0.70900011062622,Database,"Computer Science",0,5
151,113,0.57399988174438,Apps,"Computer Science",0,5
152,114,0.61800003051758,Plants,Biology,0,5
153,115,0.57400012016296,Protein,Biology,0,5
154,116,1.4849998950958,Photosynthesis,Biology,0,5
155,117,0.87800002098083,Software,"Computer Science",0,5
156,118,0.8439998626709,Internet,"Computer Science",0,5
157,119,0.85500001907349,Life,Biology,0,5
158,120,0.93300008773804,Apps,"Computer Science",0,5
159,121,1.3959999084473,Organs,Biology,0,5
160,122,0.74200010299683,Plants,Biology,0,5
161,123,1.0350000858307,Technology,"Computer Science",1,5
162,123,0.78799986839294,Technology,"Computer Science",0,5
163,124,0.66300010681152,Computer,"Computer Science",0,5
164,125,1.1699998378754,Programming,"Computer Science",0,5
165,126,0.74300003051758,Habitat,Biology,0,5
166,127,0.61800003051758,Species,Biology,0,5
167,128,0.60800004005432,Database,"Computer Science",0,5
168,129,0.53999996185303,Photosynthesis,Biology,1,5
169,129,0.34899997711182,Photosynthesis,Biology,0,5
170,130,1.1360001564026,Algorithm,"Computer Science",0,5
171,131,0.79899978637695,Protein,Biology,0,5
172,132,0.85500001907349,Nature,Biology,0,5
173,133,0.90000009536743,Photosynthesis,Biology,0,5
174,134,1.2260000705719,Nature,Biology,0,5
175,135,0.74300003051758,Internet,"Computer Science",0,5
176,136,0.59599995613098,Software,"Computer Science",0,5
177,137,0.61800003051758,Database,"Computer Science",0,5
178,138,0.89999985694885,Life,Biology,0,5
179,139,3.2630000114441,Algorithm,"Computer Science",0,5
180,140,0.58500003814697,Computer,"Computer Science",0,5
181,141,1.7550001144409,Joseph,Male,0,6
182,142,0.67499995231628,Protein,Biology,0,6
183,143,0.93400001525879,Barbara,Female,0,6
184,144,0.85500001907349,Species,Biology,0,6
185,145,1.5409998893738,Linda,Female,0,6
186,146,1.654000043869,Plants,Biology,0,6
187,147,1.2260000705719,Richard,Male,0,6
188,148,1.0460000038147,Computer,"Computer Science",0,6
189,149,0.7759997844696,Robert,Male,0,6
190,150,0.72000002861023,Nature,Biology,0,6
191,151,0.54000020027161,James,Male,0,6
192,152,0.75399994850159,Algorithm,"Computer Science",0,6
193,153,1.4179999828339,John,Male,0,6
194,154,1.7439999580383,Database,"Computer Science",0,6
195,155,0.71900010108948,Margaret,Female,0,6
196,156,0.85599994659424,Habitat,Biology,0,6
197,157,0.88899993896484,Patricia,Female,0,6
198,158,0.74200010299683,Programming,"Computer Science",0,6
199,159,0.742999792099,Mary,Female,0,6
200,160,0.75300002098083,Internet,"Computer Science",1,6
201,160,0.3490002155304,Internet,"Computer Science",0,6
202,161,1.4059998989105,Richard,Male,0,7
203,162,0.59700012207031,Photosynthesis,Biology,0,7
204,163,1.0009999275208,David,Male,0,7
205,164,0.59599995613098,Computer,"Computer Science",1,7
206,164,0.3600001335144,Computer,"Computer Science",0,7
207,165,3.441999912262,Michael,Male,0,7
208,166,0.79900002479553,Database,"Computer Science",0,7
209,167,0.8439998626709,John,Male,0,7
210,168,0.81000018119812,Software,"Computer Science",0,7
211,169,0.8659999370575,Joseph,Male,0,7
212,170,0.90000009536743,Apps,"Computer Science",0,7
213,171,1.069000005722,Robert,Male,0,7
214,172,1.4739999771118,Nature,Biology,0,7
215,173,0.7979998588562,James,Male,0,7
216,174,0.55100011825562,Plants,Biology,0,7
217,175,0.73199987411499,Barbara,Female,0,7
218,176,0.52900004386902,Algorithm,"Computer Science",0,7
219,177,0.63000011444092,William,Male,0,7
220,178,1.0230000019073,Organs,Biology,0,7
221,179,0.79899978637695,Patricia,Female,0,7
222,180,0.77700018882751,Life,Biology,0,7
223,181,0.77600002288818,Margaret,Female,0,7
224,182,0.66299986839294,Programming,"Computer Science",0,7
225,183,0.58500003814697,Susan,Female,0,7
226,184,1.0130000114441,Technology,"Computer Science",0,7
227,185,0.64100003242493,Linda,Female,0,7
228,186,0.69799995422363,Protein,Biology,0,7
229,187,1.0120000839233,Jennifer,Female,0,7
230,188,1.0239999294281,Internet,"Computer Science",0,7
231,189,0.60800004005432,Mary,Female,0,7
232,190,1.2369999885559,Habitat,Biology,0,7
233,191,0.74199986457825,Elizabeth,Female,0,7
234,192,1.0130000114441,Species,Biology,0,7
235,193,1.0350000858307,Margaret,Female,0,7
236,194,0.97900009155273,Protein,Biology,0,7
237,195,2.8349997997284,Barbara,Female,0,7
238,196,0.66400003433228,Technology,"Computer Science",0,7
239,197,1.4730000495911,Linda,Female,0,7
240,198,0.88899993896484,Computer,"Computer Science",0,7
241,199,0.66400003433228,Elizabeth,Female,0,7
242,200,0.53999996185303,Software,"Computer Science",0,7
