"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
57,56,0.72000002861023,Plants,Biology,0,3
58,57,0.6560001373291,David,Male,0,3
59,58,0.96799993515015,Nature,Biology,0,3
60,59,0.69599986076355,Linda,Female,0,3
61,60,1.0320000648499,Habitat,Biology,0,3
62,61,0.60000014305115,William,Male,0,4
63,62,0.6399998664856,Species,Biology,0,4
64,63,0.69600009918213,David,Male,0,4
65,64,0.74399995803833,Organs,Biology,0,4
66,65,0.79999995231628,Patricia,Female,0,4
67,66,0.79999995231628,Nature,Biology,0,4
68,67,0.64300012588501,Linda,Female,0,4
69,68,0.8050000667572,Photosynthesis,Biology,0,4
70,69,0.71199989318848,Mary,Female,0,4
71,70,0.67899990081787,Plants,Biology,0,4
72,71,0.75300002098083,Susan,Female,0,4
73,72,0.96800017356873,Software,"Computer Science",0,4
74,73,0.68799996376038,Joseph,Male,0,4
75,74,0.79200005531311,Habitat,Biology,0,4
76,75,0.63199996948242,Margaret,Female,0,4
77,76,0.96799993515015,Algorithm,"Computer Science",0,4
78,77,0.54399991035461,Jennifer,Female,1,4
79,77,0.47900009155273,Jennifer,Female,0,4
80,78,1.0009999275208,Computer,"Computer Science",0,4
81,79,0.71900010108948,Robert,Male,0,4
82,80,0.80900001525879,Protein,Biology,0,4
83,81,0.72000002861023,James,Male,0,4
84,82,0.72899985313416,Apps,"Computer Science",0,4
85,83,0.83899998664856,Barbara,Female,0,4
86,84,1.414999961853,Life,Biology,0,4
87,85,0.72200012207031,Richard,Male,0,4
88,86,0.86299991607666,Programming,"Computer Science",0,4
89,87,0.72000002861023,John,Male,0,4
90,88,0.67799997329712,Technology,"Computer Science",0,4
91,89,0.64199995994568,Michael,Male,0,4
92,90,0.67900013923645,Internet,"Computer Science",0,4
93,91,0.72000002861023,Elizabeth,Female,0,4
94,92,0.70499992370605,Database,"Computer Science",0,4
95,93,1.0710000991821,William,Male,0,4
96,94,0.69700002670288,Computer,"Computer Science",0,4
97,95,0.71999979019165,Joseph,Male,0,4
98,96,0.6560001373291,Database,"Computer Science",0,4
99,97,0.64800000190735,Margaret,Female,0,4
100,98,0.95600008964539,Species,Biology,0,4
101,99,0.65199995040894,Jennifer,Female,0,4
102,100,0.79199981689453,Algorithm,"Computer Science",0,4
103,101,0.83099985122681,Nature,Biology,0,5
104,102,0.64000010490417,Software,"Computer Science",0,5
105,103,0.84800004959106,Photosynthesis,Biology,0,5
106,104,0.67199993133545,Apps,"Computer Science",0,5
107,105,0.74399995803833,Programming,"Computer Science",0,5
108,106,1.1600000858307,Species,Biology,0,5
109,107,0.71199989318848,Plants,Biology,0,5
110,108,0.57599997520447,Organs,Biology,0,5
111,109,1.0310001373291,Life,Biology,0,5
112,110,0.70499992370605,Internet,"Computer Science",0,5
113,111,0.89599990844727,Habitat,Biology,0,5
114,112,0.88800001144409,Protein,Biology,0,5
115,113,0.74400019645691,Computer,"Computer Science",0,5
116,114,0.6639997959137,Database,"Computer Science",0,5
117,115,1.2160000801086,Algorithm,"Computer Science",0,5
118,116,1.3519999980927,Technology,"Computer Science",0,5
119,117,0.6800000667572,Internet,"Computer Science",0,5
120,118,0.71099996566772,Plants,Biology,1,5
121,118,0.49699997901917,Plants,Biology,0,5
122,119,0.68799996376038,Algorithm,"Computer Science",0,5
123,120,0.69600009918213,Photosynthesis,Biology,0,5
124,121,0.92799997329712,Nature,Biology,0,5
125,122,0.83999991416931,Species,Biology,0,5
126,123,0.58400011062622,Habitat,Biology,0,5
127,124,1.191999912262,Protein,Biology,0,5
128,125,0.93600010871887,Technology,"Computer Science",0,5
129,126,1.1599998474121,Computer,"Computer Science",0,5
130,127,1.3680000305176,Life,Biology,0,5
131,128,0.69600009918213,Organs,Biology,0,5
132,129,1.1679999828339,Programming,"Computer Science",0,5
133,130,1.5759999752045,Apps,"Computer Science",0,5
134,131,0.58400011062622,Software,"Computer Science",0,5
135,132,0.54399991035461,Database,"Computer Science",0,5
136,133,0.45600008964539,Computer,"Computer Science",0,5
137,134,0.51999998092651,Internet,"Computer Science",0,5
138,135,0.48000001907349,Species,Biology,1,5
139,135,0.44799995422363,Species,Biology,0,5
140,136,0.65599989891052,Nature,Biology,0,5
141,137,0.69600009918213,Programming,"Computer Science",0,5
142,138,0.79199981689453,Photosynthesis,Biology,0,5
143,139,1.6400001049042,Organs,Biology,0,5
144,140,0.63199996948242,Protein,Biology,0,5
145,141,4.1439998149872,Joseph,Male,0,6
146,142,3,Nature,Biology,0,6
147,143,3.7360000610352,Patricia,Female,0,6
148,144,2.8880000114441,Photosynthesis,Biology,1,6
149,144,8.4479999542236,Photosynthesis,Biology,0,6
150,145,1.0320000648499,Robert,Male,0,6
151,146,4.0640001296997,Protein,Biology,0,6
152,147,1.9119999408722,Michael,Male,0,6
153,148,1.9199998378754,Programming,"Computer Science",1,6
154,148,0.9280002117157,Programming,"Computer Science",0,6
155,149,3.5069999694824,Jennifer,Female,0,6
156,150,1.444000005722,Life,Biology,1,6
157,150,0.85599994659424,Life,Biology,0,6
158,151,4.625,Linda,Female,0,6
159,152,3.4960000514984,Species,Biology,0,6
160,153,2.3519999980927,Elizabeth,Female,0,6
161,154,3.2079999446869,Algorithm,"Computer Science",0,6
162,155,2.2400000095367,David,Male,0,6
163,156,2.5680000782013,Habitat,Biology,1,6
164,156,1.3519999980927,Habitat,Biology,0,6
165,157,6.5199999809265,William,Male,0,6
166,158,4.0160000324249,Computer,"Computer Science",0,6
167,159,3.5599999427795,Mary,Female,0,6
168,160,4.2479999065399,Internet,"Computer Science",0,6
169,161,3.1840000152588,Richard,Male,0,7
170,162,2.191999912262,Technology,"Computer Science",0,7
171,163,2.3440001010895,Michael,Male,0,7
172,164,2.2149999141693,Life,Biology,0,7
173,165,2.6640000343323,Patricia,Female,0,7
174,166,2.6319999694824,Software,"Computer Science",0,7
175,167,2.4400000572205,Mary,Female,0,7
176,168,3.039999961853,Nature,Biology,0,7
177,169,3,Robert,Male,0,7
178,170,2.5520000457764,Database,"Computer Science",0,7
179,171,2.4479999542236,Joseph,Male,0,7
180,172,2.4400000572205,Species,Biology,1,7
181,172,1.0880000591278,Species,Biology,0,7
182,173,3.0079998970032,Susan,Female,0,7
183,174,2.4240000247955,Apps,"Computer Science",1,7
184,174,0.80800008773804,Apps,"Computer Science",0,7
185,175,1.9359998703003,William,Male,0,7
186,176,3.9290001392365,Programming,"Computer Science",0,7
187,177,2.3519999980927,John,Male,0,7
188,178,2.8559999465942,Plants,Biology,0,7
189,179,2.3919999599457,David,Male,0,7
190,180,3.1679999828339,Protein,Biology,0,7
191,181,2.2480001449585,Margaret,Female,0,7
192,182,2.3359999656677,Habitat,Biology,0,7
193,183,4.3919999599457,James,Male,0,7
194,184,2.9359998703003,Organs,Biology,0,7
195,185,2.672000169754,Linda,Female,0,7
196,186,2.8239998817444,Internet,"Computer Science",0,7
197,187,2.8800001144409,Barbara,Female,0,7
198,188,3.3439998626709,Algorithm,"Computer Science",0,7
199,189,2.8880000114441,Jennifer,Female,0,7
200,190,3.6560001373291,Photosynthesis,Biology,0,7
201,191,2.8559999465942,Elizabeth,Female,0,7
202,192,3.0880000591278,Computer,"Computer Science",0,7
203,193,2.6879999637604,Elizabeth,Female,0,7
204,194,2.4879999160767,Programming,"Computer Science",0,7
205,195,2.6080000400543,James,Male,0,7
206,196,2.944000005722,Protein,Biology,0,7
207,197,2.4800000190735,Michael,Male,0,7
208,198,2.7599999904633,Plants,Biology,0,7
209,199,3.4639999866486,Linda,Female,0,7
210,200,3.4560000896454,Life,Biology,0,7
