"Seq Number","Trial Number","Response Time",Item,Category,Error,Block
64,60,0.74699997901917,Species,Biology,0,3
65,61,0.65599989891052,David,Male,0,4
66,62,0.72300004959106,Species,Biology,0,4
67,63,0.71499991416931,Robert,Male,0,4
68,64,0.84899997711182,Habitat,Biology,1,4
69,64,0.37600016593933,Habitat,Biology,0,4
70,65,0.66400003433228,James,Male,0,4
71,66,0.94199991226196,Photosynthesis,Biology,1,4
72,66,0.34400010108948,Photosynthesis,Biology,0,4
73,67,0.77099990844727,Jennifer,Female,0,4
74,68,0.95199990272522,Nature,Biology,0,4
75,69,0.68900012969971,Elizabeth,Female,0,4
76,70,0.99799990653992,Database,"Computer Science",0,4
77,71,0.79200005531311,Mary,Female,0,4
78,72,0.99499988555908,Programming,"Computer Science",0,4
79,73,0.81200003623962,Richard,Male,0,4
80,74,0.90200018882751,Apps,"Computer Science",0,4
81,75,0.7519998550415,William,Male,0,4
82,76,0.8270001411438,Algorithm,"Computer Science",0,4
83,77,0.62299990653992,Susan,Female,0,4
84,78,0.74600005149841,Technology,"Computer Science",0,4
85,79,0.6489999294281,Michael,Male,0,4
86,80,0.93799996376038,Software,"Computer Science",1,4
87,80,0.75600004196167,Software,"Computer Science",0,4
88,81,0.85599994659424,Margaret,Female,0,4
89,82,0.99500012397766,Internet,"Computer Science",1,4
90,82,0.70099997520447,Internet,"Computer Science",0,4
91,83,0.6729998588562,Linda,Female,0,4
92,84,1.808000087738,Computer,"Computer Science",0,4
93,85,0.95900011062622,Patricia,Female,0,4
94,86,0.88599991798401,Life,Biology,0,4
95,87,0.8899998664856,Joseph,Male,0,4
96,88,1.1440000534058,Protein,Biology,1,4
97,88,0.43300008773804,Protein,Biology,0,4
98,89,0.79099988937378,John,Male,0,4
99,90,1.3560001850128,Plants,Biology,0,4
100,91,0.6729998588562,Barbara,Female,0,4
101,92,0.71099996566772,Organs,Biology,0,4
102,93,0.70000004768372,Joseph,Male,0,4
103,94,0.84100008010864,Organs,Biology,0,4
104,95,0.67499995231628,Susan,Female,0,4
105,96,0.78799986839294,Algorithm,"Computer Science",0,4
106,97,0.6010000705719,John,Male,0,4
107,98,0.84400010108948,Species,Biology,0,4
108,99,0.78499984741211,Patricia,Female,0,4
109,100,0.65799999237061,Habitat,Biology,0,4
110,101,0.67799997329712,Nature,Biology,0,5
111,102,0.76999998092651,Database,"Computer Science",0,5
112,103,0.71799993515015,Plants,Biology,0,5
113,104,0.65300011634827,Life,Biology,0,5
114,105,0.61800003051758,Protein,Biology,0,5
115,106,0.80099987983704,Technology,"Computer Science",0,5
116,107,0.69300007820129,Habitat,Biology,0,5
117,108,0.76500010490417,Photosynthesis,Biology,0,5
118,109,0.63899993896484,Organs,Biology,0,5
119,110,0.55200004577637,Species,Biology,0,5
120,111,0.63399982452393,Algorithm,"Computer Science",0,5
121,112,0.67400002479553,Internet,"Computer Science",0,5
122,113,0.68099999427795,Software,"Computer Science",0,5
123,114,0.66799998283386,Programming,"Computer Science",0,5
124,115,0.4980001449585,Apps,"Computer Science",0,5
125,116,0.4689998626709,Computer,"Computer Science",0,5
126,117,0.76699995994568,Organs,Biology,0,5
127,118,0.73700022697449,Software,"Computer Science",0,5
128,119,0.7519998550415,Apps,"Computer Science",0,5
129,120,0.56400012969971,Database,"Computer Science",0,5
130,121,0.62899994850159,Technology,"Computer Science",0,5
131,122,0.68700003623962,Algorithm,"Computer Science",0,5
132,123,0.66499996185303,Internet,"Computer Science",0,5
133,124,0.70499992370605,Species,Biology,0,5
134,125,0.71399998664856,Photosynthesis,Biology,1,5
135,125,0.43400001525879,Photosynthesis,Biology,0,5
136,126,0.8270001411438,Programming,"Computer Science",0,5
137,127,0.94099998474121,Life,Biology,0,5
138,128,0.74699997901917,Protein,Biology,0,5
139,129,0.6489999294281,Computer,"Computer Science",0,5
140,130,0.71900010108948,Nature,Biology,0,5
141,131,0.56699991226196,Habitat,Biology,0,5
142,132,0.49499988555908,Plants,Biology,0,5
143,133,0.45100021362305,Organs,Biology,0,5
144,134,0.61499977111816,Species,Biology,0,5
145,135,0.75600004196167,Database,"Computer Science",0,5
146,136,0.67900013923645,Life,Biology,1,5
147,136,0.46099996566772,Life,Biology,0,5
148,137,0.88800001144409,Algorithm,"Computer Science",0,5
149,138,0.79499983787537,Habitat,Biology,0,5
150,139,0.61900019645691,Nature,Biology,0,5
151,140,0.76300001144409,Internet,"Computer Science",0,5
152,141,0.59300017356873,Robert,Male,0,6
153,142,0.67699980735779,Photosynthesis,Biology,0,6
154,143,0.53000020980835,Michael,Male,0,6
155,144,0.60499978065491,Software,"Computer Science",0,6
156,145,0.68900012969971,John,Male,0,6
157,146,0.5699999332428,Computer,"Computer Science",0,6
158,147,0.48600006103516,Mary,Female,0,6
159,148,0.61999988555908,Database,"Computer Science",0,6
160,149,0.55200004577637,Patricia,Female,0,6
161,150,0.77999997138977,Protein,Biology,0,6
162,151,0.68900012969971,Elizabeth,Female,0,6
163,152,0.91100001335144,Apps,"Computer Science",0,6
164,153,0.56799983978271,Linda,Female,0,6
165,154,0.66000008583069,Algorithm,"Computer Science",0,6
166,155,0.55800008773804,Barbara,Female,0,6
167,156,0.64699983596802,Organs,Biology,0,6
168,157,0.45500016212463,William,Male,0,6
169,158,0.57799983024597,Technology,"Computer Science",0,6
170,159,0.67000007629395,Joseph,Male,0,6
171,160,0.60700011253357,Life,Biology,0,6
172,161,0.63199996948242,Susan,Female,0,7
173,162,0.53600001335144,Software,"Computer Science",0,7
174,163,0.61100006103516,Patricia,Female,0,7
175,164,0.71699976921082,Photosynthesis,Biology,0,7
176,165,0.50600004196167,Joseph,Male,0,7
177,166,0.48399996757507,Life,Biology,0,7
178,167,0.61700010299683,Richard,Male,0,7
179,168,0.57999992370605,Computer,"Computer Science",0,7
180,169,0.66700005531311,James,Male,0,7
181,170,0.55400013923645,Apps,"Computer Science",0,7
182,171,0.60399985313416,John,Male,0,7
183,172,0.81400012969971,Algorithm,"Computer Science",0,7
184,173,0.56900000572205,David,Male,0,7
185,174,0.70599985122681,Programming,"Computer Science",0,7
186,175,0.6800000667572,Linda,Female,0,7
187,176,0.59200000762939,Internet,"Computer Science",0,7
188,177,0.58599996566772,Michael,Male,0,7
189,178,0.66000008583069,Nature,Biology,0,7
190,179,0.68799996376038,Barbara,Female,0,7
191,180,0.67199993133545,Technology,"Computer Science",0,7
192,181,0.58899998664856,Elizabeth,Female,0,7
193,182,1.2850000858307,Database,"Computer Science",0,7
194,183,0.5699999332428,William,Male,0,7
195,184,0.63599991798401,Organs,Biology,0,7
196,185,0.66100001335144,Mary,Female,0,7
197,186,0.77600002288818,Protein,Biology,0,7
198,187,0.60000014305115,Margaret,Female,0,7
199,188,0.68799996376038,Habitat,Biology,0,7
200,189,0.53499984741211,Robert,Male,0,7
201,190,0.63800001144409,Species,Biology,0,7
202,191,0.61100006103516,Jennifer,Female,0,7
203,192,0.66400003433228,Plants,Biology,0,7
204,193,0.66000008583069,Patricia,Female,0,7
205,194,0.56399989128113,Programming,"Computer Science",0,7
206,195,0.56599998474121,David,Male,0,7
207,196,0.94400000572205,Database,"Computer Science",0,7
208,197,0.6100001335144,Robert,Male,0,7
209,198,0.58899998664856,Computer,"Computer Science",0,7
210,199,0.57299995422363,Michael,Male,0,7
211,200,0.65899991989136,Software,"Computer Science",0,7
